"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"1176",2021-03-21,"2021","Mar","Mar 2021",20,18.5710535673702,8.06451612903226,17.8322003726175,7.53429539353491
"1177",2021-03-22,"2021","Mar","Mar 2021",10,18.5710535673702,8.06451612903226,17.9267797160128,7.47326972923594
"1178",2021-03-23,"2021","Mar","Mar 2021",3,18.5710535673702,8.06451612903226,18.076654074968,7.42153134981571
"1179",2021-03-24,"2021","Mar","Mar 2021",7,18.5710535673702,8.06451612903226,18.2792317721915,7.37963322371633
"1180",2021-03-25,"2021","Mar","Mar 2021",10,18.5710535673702,8.06451612903226,18.5319211304143,7.34812831937776
"1181",2021-03-26,"2021","Mar","Mar 2021",14,18.5710535673702,8.06451612903226,18.8321304723025,7.32756960524738
"1182",2021-03-27,"2021","Mar","Mar 2021",15,18.5710535673702,8.06451612903226,19.1772681205835,7.31851004976427
"1183",2021-03-28,"2021","Mar","Mar 2021",25,18.5710535673702,8.06451612903226,19.5647423979654,7.32150262137053
"1184",2021-03-29,"2021","Mar","Mar 2021",14,18.5710535673702,8.06451612903226,19.9919616271564,7.3371002885083
"1185",2021-03-30,"2021","Mar","Mar 2021",11,18.5710535673702,8.06451612903226,20.4563341308648,7.3658560196197
"1186",2021-03-31,"2021","Mar","Mar 2021",13,18.5710535673702,8.06451612903226,20.9552682318416,7.40832278315095
"1187",2021-04-01,"2021","Apr","Apr 2021",8,30.8243308546588,10.0666666666667,21.486172252712,7.46505354753716
"1188",2021-04-02,"2021","Apr","Apr 2021",8,30.8243308546588,10.0666666666667,22.0464545162242,7.53660128122341
"1189",2021-04-03,"2021","Apr","Apr 2021",10,30.8243308546588,10.0666666666667,22.6335233450866,7.62351895265181
"1190",2021-04-04,"2021","Apr","Apr 2021",3,30.8243308546588,10.0666666666667,23.2447870620073,7.72635953026448
"1191",2021-04-05,"2021","Apr","Apr 2021",9,30.8243308546588,10.0666666666667,23.8776539896947,7.84567598250355
"1192",2021-04-06,"2021","Apr","Apr 2021",8,30.8243308546588,10.0666666666667,24.5295324509116,7.98202127782318
"1193",2021-04-07,"2021","Apr","Apr 2021",11,30.8243308546588,10.0666666666667,25.1978307682581,8.13594838464289
"1194",2021-04-08,"2021","Apr","Apr 2021",11,30.8243308546588,10.0666666666667,25.8799572644956,8.3080102714154
"1195",2021-04-09,"2021","Apr","Apr 2021",15,30.8243308546588,10.0666666666667,26.5733202623324,8.49875990658283
"1196",2021-04-10,"2021","Apr","Apr 2021",13,30.8243308546588,10.0666666666667,27.2753280844768,8.70875025858731
"1197",2021-04-11,"2021","Apr","Apr 2021",21,30.8243308546588,10.0666666666667,27.9833890536959,8.93853429589087
"1198",2021-04-12,"2021","Apr","Apr 2021",20,30.8243308546588,10.0666666666667,28.6949114925803,9.18866498689752
"1199",2021-04-13,"2021","Apr","Apr 2021",7,30.8243308546588,10.0666666666667,29.4073037238968,9.45969530006762
"1200",2021-04-14,"2021","Apr","Apr 2021",13,30.8243308546588,10.0666666666667,30.1179740703535,9.75217820384329
"1201",2021-04-15,"2021","Apr","Apr 2021",10,30.8243308546588,10.0666666666667,30.8243308546588,10.0666666666667
"1202",2021-04-16,"2021","Apr","Apr 2021",13,30.8243308546588,10.0666666666667,31.5240856314255,10.4030747376269
"1203",2021-04-17,"2021","Apr","Apr 2021",8,30.8243308546588,10.0666666666667,32.2161628829428,10.7587607884316
"1204",2021-04-18,"2021","Apr","Apr 2021",7,30.8243308546588,10.0666666666667,32.8997903232324,11.1304442713459
"1205",2021-04-19,"2021","Apr","Apr 2021",5,30.8243308546588,10.0666666666667,33.5741956664888,11.5148446387231
"1206",2021-04-20,"2021","Apr","Apr 2021",13,30.8243308546588,10.0666666666667,34.2386066268487,11.9086813428874
"1207",2021-04-21,"2021","Apr","Apr 2021",8,30.8243308546588,10.0666666666667,34.8922509184488,12.3086738361634
"1208",2021-04-22,"2021","Apr","Apr 2021",5,30.8243308546588,10.0666666666667,35.5343562554257,12.7115415708755
"1209",2021-04-23,"2021","Apr","Apr 2021",13,30.8243308546588,10.0666666666667,36.164150351968,13.1140039993813
"1210",2021-04-24,"2021","Apr","Apr 2021",4,30.8243308546588,10.0666666666667,36.7808609221076,13.5127805739383
"1211",2021-04-25,"2021","Apr","Apr 2021",5,30.8243308546588,10.0666666666667,37.3837156800342,13.9045907469043
"1212",2021-04-26,"2021","Apr","Apr 2021",14,30.8243308546588,10.0666666666667,37.9719423398843,14.2861539706038
"1213",2021-04-27,"2021","Apr","Apr 2021",10,30.8243308546588,10.0666666666667,38.5447686157948,14.6541896973612
"1214",2021-04-28,"2021","Apr","Apr 2021",8,30.8243308546588,10.0666666666667,39.1014222219477,15.0054173795293
"1215",2021-04-29,"2021","Apr","Apr 2021",8,30.8243308546588,10.0666666666667,39.6411308723873,15.3365564693739
"1216",2021-04-30,"2021","Apr","Apr 2021",14,30.8243308546588,10.0666666666667,40.1631222812973,15.6443264192494
"1217",2021-05-01,"2021","May","May 2021",13,45.3417700443625,15.2258064516129,40.6666241628143,15.9254466814801
"1218",2021-05-02,"2021","May","May 2021",22,45.3417700443625,15.2258064516129,41.150864231075,16.1766367083906
"1219",2021-05-03,"2021","May","May 2021",12,45.3417700443625,15.2258064516129,41.6150702002161,16.3946159523053
"1220",2021-05-04,"2021","May","May 2021",11,45.3417700443625,15.2258064516129,42.0584697844102,16.5761038655619
"1221",2021-05-05,"2021","May","May 2021",19,45.3417700443625,15.2258064516129,42.4802906977203,16.7178199004546
"1222",2021-05-06,"2021","May","May 2021",4,45.3417700443625,15.2258064516129,42.8797606543209,16.8164835093244
"1223",2021-05-07,"2021","May","May 2021",9,45.3417700443625,15.2258064516129,43.2561073683486,16.8688141444958
"1224",2021-05-08,"2021","May","May 2021",9,45.3417700443625,15.2258064516129,43.6085585539401,16.8715312582931
"1225",2021-05-09,"2021","May","May 2021",17,45.3417700443625,15.2258064516129,43.9363419252322,16.8213543030408
"1226",2021-05-10,"2021","May","May 2021",11,45.3417700443625,15.2258064516129,44.2386851963854,16.715002731052
"1227",2021-05-11,"2021","May","May 2021",17,45.3417700443625,15.2258064516129,44.5148160814864,16.5491959946686
"1228",2021-05-12,"2021","May","May 2021",12,45.3417700443625,15.2258064516129,44.7639622946978,16.3206535462086
"1229",2021-05-13,"2021","May","May 2021",13,45.3417700443625,15.2258064516129,44.9853515501566,16.0260948379964
"1230",2021-05-14,"2021","May","May 2021",17,45.3417700443625,15.2258064516129,45.1782115619992,15.6622393223563
"1231",2021-05-15,"2021","May","May 2021",4,45.3417700443625,15.2258064516129,45.3417700443625,15.2258064516129
"1232",2021-05-16,"2021","May","May 2021",16,45.3417700443625,15.2258064516129,45.4770780902521,14.716519962856
"1233",2021-05-17,"2021","May","May 2021",24,45.3417700443625,15.2258064516129,45.5924803080767,14.1461207325479
"1234",2021-05-18,"2021","May","May 2021",20,45.3417700443625,15.2258064516129,45.6981446851377,13.5293539218364
"1235",2021-05-19,"2021","May","May 2021",23,45.3417700443625,15.2258064516129,45.8042392087244,12.8809646919088
"1236",2021-05-20,"2021","May","May 2021",17,45.3417700443625,15.2258064516129,45.920931866126,12.2156982039524
"1237",2021-05-21,"2021","May","May 2021",14,45.3417700443625,15.2258064516129,46.058390644644,11.5482996190991
"1238",2021-05-22,"2021","May","May 2021",15,45.3417700443625,15.2258064516129,46.2267835315455,10.8935140986481
"1239",2021-05-23,"2021","May","May 2021",16,45.3417700443625,15.2258064516129,46.4362785141302,10.2660868037311
"1240",2021-05-24,"2021","May","May 2021",13,45.3417700443625,15.2258064516129,46.6970435796871,9.68076289553517
"1241",2021-05-25,"2021","May","May 2021",5,45.3417700443625,15.2258064516129,47.0192467155055,9.15228753524763
"1242",2021-05-26,"2021","May","May 2021",20,45.3417700443625,15.2258064516129,47.4130559088744,8.69540588405566
"1243",2021-05-27,"2021","May","May 2021",17,45.3417700443625,15.2258064516129,47.8886391471263,8.32486310311969
"1244",2021-05-28,"2021","May","May 2021",30,45.3417700443625,15.2258064516129,48.4561644174719,8.05540435368948
"1245",2021-05-29,"2021","May","May 2021",15,45.3417700443625,15.2258064516129,49.1257997072365,7.90177479691768
"1246",2021-05-30,"2021","May","May 2021",12,45.3417700443625,15.2258064516129,49.907713003709,7.8787195939915
"1247",2021-05-31,"2021","May","May 2021",25,45.3417700443625,15.2258064516129,50.8120722941789,8.00098390609816
"1248",2021-06-01,"2021","Jun","Jun 2021",30,85.9852122885399,37.3,51.849045565935,8.28331289442486
"1249",2021-06-02,"2021","Jun","Jun 2021",15,85.9852122885399,37.3,53.0288008063709,8.7404517202044
"1250",2021-06-03,"2021","Jun","Jun 2021",14,85.9852122885399,37.3,54.3615060025804,9.38714554454915
"1251",2021-06-04,"2021","Jun","Jun 2021",24,85.9852122885399,37.3,55.8573291419446,10.2381395286768
"1252",2021-06-05,"2021","Jun","Jun 2021",37,85.9852122885399,37.3,57.5264382117526,11.3081788337745
"1253",2021-06-06,"2021","Jun","Jun 2021",39,85.9852122885399,37.3,59.3790011992937,12.6120086210296
"1254",2021-06-07,"2021","Jun","Jun 2021",36,85.9852122885399,37.3,61.425186092035,14.1643740517687
"1255",2021-06-08,"2021","Jun","Jun 2021",27,85.9852122885399,37.3,63.6751608769268,15.9800202869224
"1256",2021-06-09,"2021","Jun","Jun 2021",31,85.9852122885399,37.3,66.13909354142,18.0736924877963
"1257",2021-06-10,"2021","Jun","Jun 2021",61,85.9852122885399,37.3,68.8271520728037,20.4601358155775
"1258",2021-06-11,"2021","Jun","Jun 2021",34,85.9852122885399,37.3,71.7495044583669,23.1540954314534
"1259",2021-06-12,"2021","Jun","Jun 2021",52,85.9852122885399,37.3,74.916318685399,26.1703164966109
"1260",2021-06-13,"2021","Jun","Jun 2021",41,85.9852122885399,37.3,78.3377627414838,29.5235441725302
"1261",2021-06-14,"2021","Jun","Jun 2021",34,85.9852122885399,37.3,82.0240046133433,33.2285236198428
"1262",2021-06-15,"2021","Jun","Jun 2021",30,85.9852122885399,37.3,85.9852122885399,37.3
"1263",2021-06-16,"2021","Jun","Jun 2021",29,85.9852122885399,37.3,90.22904824704,41.7455738597271
"1264",2021-06-17,"2021","Jun","Jun 2021",19,85.9852122885399,37.3,94.7531529395182,46.5442672879012
"1265",2021-06-18,"2021","Jun","Jun 2021",35,85.9852122885399,37.3,99.5526613093268,51.6679577589377
"1266",2021-06-19,"2021","Jun","Jun 2021",13,85.9852122885399,37.3,104.622708300249,57.0885227477133
"1267",2021-06-20,"2021","Jun","Jun 2021",35,85.9852122885399,37.3,109.958428854796,62.7778397277415
"1268",2021-06-21,"2021","Jun","Jun 2021",56,85.9852122885399,37.3,115.554957916729,68.7077861738755
"1269",2021-06-22,"2021","Jun","Jun 2021",32,85.9852122885399,37.3,121.407430429399,74.8502395605307
"1270",2021-06-23,"2021","Jun","Jun 2021",37,85.9852122885399,37.3,127.510981336159,81.1770773621222
"1271",2021-06-24,"2021","Jun","Jun 2021",36,85.9852122885399,37.3,133.860745580898,87.6601770536091
"1272",2021-06-25,"2021","Jun","Jun 2021",48,85.9852122885399,37.3,140.451858105914,94.2714161083286
"1273",2021-06-26,"2021","Jun","Jun 2021",81,85.9852122885399,37.3,147.279453855075,100.982672001228
"1274",2021-06-27,"2021","Jun","Jun 2021",62,85.9852122885399,37.3,154.338667771733,107.765822206722
"1275",2021-06-28,"2021","Jun","Jun 2021",67,85.9852122885399,37.3,161.624634799241,114.592744199227
"1276",2021-06-29,"2021","Jun","Jun 2021",27,85.9852122885399,37.3,169.13248988095,121.435315453158
"1277",2021-06-30,"2021","Jun","Jun 2021",37,85.9852122885399,37.3,176.857367960862,128.265413443495
"1278",2021-07-01,"2021","Jul","Jul 2021",52,315.465060337503,210.096774193548,184.794403981047,135.054915643518
"1279",2021-07-02,"2021","Jul","Jul 2021",50,315.465060337503,210.096774193548,192.938732885489,141.77569952821
"1280",2021-07-03,"2021","Jul","Jul 2021",81,315.465060337503,210.096774193548,201.28548961754,148.399642571986
"1281",2021-07-04,"2021","Jul","Jul 2021",35,315.465060337503,210.096774193548,209.829809120551,154.898622249263
"1282",2021-07-05,"2021","Jul","Jul 2021",72,315.465060337503,210.096774193548,218.566826337876,161.244516034454
"1283",2021-07-06,"2021","Jul","Jul 2021",284,315.465060337503,210.096774193548,227.491676213614,167.409201402478
"1284",2021-07-07,"2021","Jul","Jul 2021",171,315.465060337503,210.096774193548,236.599493689635,173.364555826726
"1285",2021-07-08,"2021","Jul","Jul 2021",218,315.465060337503,210.096774193548,245.885413710024,179.082456782133
"1286",2021-07-09,"2021","Jul","Jul 2021",181,315.465060337503,210.096774193548,255.344571218134,184.534781743113
"1287",2021-07-10,"2021","Jul","Jul 2021",252,315.465060337503,210.096774193548,264.972101157317,189.693408184082
"1288",2021-07-11,"2021","Jul","Jul 2021",141,315.465060337503,210.096774193548,274.763138470924,194.530213579456
"1289",2021-07-12,"2021","Jul","Jul 2021",200,315.465060337503,210.096774193548,284.712818103139,199.017075404005
"1290",2021-07-13,"2021","Jul","Jul 2021",146,315.465060337503,210.096774193548,294.816274995663,203.1258711314
"1291",2021-07-14,"2021","Jul","Jul 2021",167,315.465060337503,210.096774193548,305.068644092667,206.828478236443
"1292",2021-07-15,"2021","Jul","Jul 2021",204,315.465060337503,210.096774193548,315.465060337503,210.096774193548
"1293",2021-07-16,"2021","Jul","Jul 2021",221,315.465060337503,210.096774193548,325.998499430781,212.913816154999
"1294",2021-07-17,"2021","Jul","Jul 2021",312,315.465060337503,210.096774193548,336.653300103026,215.307379984725
"1295",2021-07-18,"2021","Jul","Jul 2021",131,315.465060337503,210.096774193548,347.411641839366,217.316421223946
"1296",2021-07-19,"2021","Jul","Jul 2021",225,315.465060337503,210.096774193548,358.255704127574,218.979895414495
"1297",2021-07-20,"2021","Jul","Jul 2021",198,315.465060337503,210.096774193548,369.167666454547,220.336758097986
"1298",2021-07-21,"2021","Jul","Jul 2021",173,315.465060337503,210.096774193548,380.129708307181,221.425964816034
"1299",2021-07-22,"2021","Jul","Jul 2021",287,315.465060337503,210.096774193548,391.124009172369,222.286471110255
"1300",2021-07-23,"2021","Jul","Jul 2021",305,315.465060337503,210.096774193548,402.132748537922,222.957232522312
"1301",2021-07-24,"2021","Jul","Jul 2021",421,315.465060337503,210.096774193548,413.138105888907,223.477204593712
"1302",2021-07-25,"2021","Jul","Jul 2021",236,315.465060337503,210.096774193548,424.122260713133,223.885342866134
"1303",2021-07-26,"2021","Jul","Jul 2021",346,315.465060337503,210.096774193548,435.067392497495,224.220602881191
"1304",2021-07-27,"2021","Jul","Jul 2021",273,315.465060337503,210.096774193548,445.955680728888,224.5219401805
"1305",2021-07-28,"2021","Jul","Jul 2021",194,315.465060337503,210.096774193548,456.769304894208,224.828310305676
"1306",2021-07-29,"2021","Jul","Jul 2021",271,315.465060337503,210.096774193548,467.490444481237,225.178668798366
"1307",2021-07-30,"2021","Jul","Jul 2021",285,315.465060337503,210.096774193548,478.101278975088,225.611971200129
"1308",2021-07-31,"2021","Jul","Jul 2021",381,315.465060337503,210.096774193548,488.583987863551,226.167173052608
"1309",2021-08-01,"2021","Aug","Aug 2021",181,618.331599634445,275.612903225806,498.920750633522,226.883229897417
"1310",2021-08-02,"2021","Aug","Aug 2021",317,618.331599634445,275.612903225806,509.093746771896,227.799097276173
"1311",2021-08-03,"2021","Aug","Aug 2021",306,618.331599634445,275.612903225806,519.085155766389,228.953730730595
"1312",2021-08-04,"2021","Aug","Aug 2021",296,618.331599634445,275.612903225806,528.877157102239,230.386085802112
"1313",2021-08-05,"2021","Aug","Aug 2021",225,618.331599634445,275.612903225806,538.451930267176,232.135118032424
"1314",2021-08-06,"2021","Aug","Aug 2021",437,618.331599634445,275.612903225806,547.791654748097,234.239782963145
"1315",2021-08-07,"2021","Aug","Aug 2021",333,618.331599634445,275.612903225806,556.878510031898,236.739036135891
"1316",2021-08-08,"2021","Aug","Aug 2021",187,618.331599634445,275.612903225806,565.694675605473,239.671833092277
"1317",2021-08-09,"2021","Aug","Aug 2021",459,618.331599634445,275.612903225806,574.222330956414,243.077129374221
"1318",2021-08-10,"2021","Aug","Aug 2021",351,618.331599634445,275.612903225806,582.443655570198,246.993880522777
"1319",2021-08-11,"2021","Aug","Aug 2021",260,618.331599634445,275.612903225806,590.340828934443,251.461042079821
"1320",2021-08-12,"2021","Aug","Aug 2021",305,618.331599634445,275.612903225806,597.896030536043,256.51756958697
"1321",2021-08-13,"2021","Aug","Aug 2021",394,618.331599634445,275.612903225806,605.091439861893,262.202418585837
"1322",2021-08-14,"2021","Aug","Aug 2021",338,618.331599634445,275.612903225806,611.90923639889,268.554544618039
"1323",2021-08-15,"2021","Aug","Aug 2021",160,618.331599634445,275.612903225806,618.331599634445,275.612903225806
"1324",2021-08-16,"2021","Aug","Aug 2021",377,618.331599634445,275.612903225806,624.344972416419,283.403032424865
"1325",2021-08-17,"2021","Aug","Aug 2021",260,618.331599634445,275.612903225806,629.952851042428,291.896800133784
"1326",2021-08-18,"2021","Aug","Aug 2021",280,618.331599634445,275.612903225806,635.162995171569,301.052656745855
"1327",2021-08-19,"2021","Aug","Aug 2021",275,618.331599634445,275.612903225806,639.98316446294,310.829052654369
"1328",2021-08-20,"2021","Aug","Aug 2021",345,618.331599634445,275.612903225806,644.421118575994,321.184438253501
"1329",2021-08-21,"2021","Aug","Aug 2021",319,618.331599634445,275.612903225806,648.48461716909,332.077263934822
"1330",2021-08-22,"2021","Aug","Aug 2021",205,618.331599634445,275.612903225806,652.181419901713,343.465980092459
"1331",2021-08-23,"2021","Aug","Aug 2021",242,618.331599634445,275.612903225806,655.519286432961,355.309037119705
"1332",2021-08-24,"2021","Aug","Aug 2021",188,618.331599634445,275.612903225806,658.505976421931,367.564885409851
"1333",2021-08-25,"2021","Aug","Aug 2021",223,618.331599634445,275.612903225806,661.149249527722,380.191975356189
"1334",2021-08-26,"2021","Aug","Aug 2021",180,618.331599634445,275.612903225806,663.45686540961,393.148757353099
"1335",2021-08-27,"2021","Aug","Aug 2021",336,618.331599634445,275.612903225806,665.43658372631,406.39368179172
"1336",2021-08-28,"2021","Aug","Aug 2021",226,618.331599634445,275.612903225806,667.096164137128,419.885199066406
"1337",2021-08-29,"2021","Aug","Aug 2021",161,618.331599634445,275.612903225806,668.44336630116,433.581759570449
"1338",2021-08-30,"2021","Aug","Aug 2021",197,618.331599634445,275.612903225806,669.485949877504,447.44181369714
"1339",2021-08-31,"2021","Aug","Aug 2021",181,618.331599634445,275.612903225806,670.23167452526,461.423811839772
"1340",2021-09-01,"2021","Sep","Sep 2021",228,651.071040997069,657.533333333333,670.688299903552,475.486204392807
"1341",2021-09-02,"2021","Sep","Sep 2021",195,651.071040997069,657.533333333333,670.863585671403,489.587441747198
"1342",2021-09-03,"2021","Sep","Sep 2021",294,651.071040997069,657.533333333333,670.76529148796,503.685974297403
"1343",2021-09-04,"2021","Sep","Sep 2021",251,651.071040997069,657.533333333333,670.401177012322,517.740252436713
"1344",2021-09-05,"2021","Sep","Sep 2021",113,651.071040997069,657.533333333333,669.779001903588,531.70872655842
"1345",2021-09-06,"2021","Sep","Sep 2021",211,651.071040997069,657.533333333333,668.906525820855,545.549847055816
"1346",2021-09-07,"2021","Sep","Sep 2021",987,651.071040997069,657.533333333333,667.791508423119,559.222064323321
