"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"1694",2022-08-21,"2022","Aug","Aug 2022",303,255.191618014707,239.354838709677,255.472532664094,235.668155974286
"1695",2022-08-22,"2022","Aug","Aug 2022",173,255.191618014707,239.354838709677,255.774790619153,235.40105512399
"1696",2022-08-23,"2022","Aug","Aug 2022",211,255.191618014707,239.354838709677,256.131874837684,235.216396204257
"1697",2022-08-24,"2022","Aug","Aug 2022",211,255.191618014707,239.354838709677,256.536976720617,235.107879267021
"1698",2022-08-25,"2022","Aug","Aug 2022",247,255.191618014707,239.354838709677,256.983287668878,235.069204364215
"1699",2022-08-26,"2022","Aug","Aug 2022",306,255.191618014707,239.354838709677,257.463999083439,235.094071547778
"1700",2022-08-27,"2022","Aug","Aug 2022",175,255.191618014707,239.354838709677,257.972302365145,235.176180869639
"1701",2022-08-28,"2022","Aug","Aug 2022",177,255.191618014707,239.354838709677,258.501388914965,235.309232381731
"1702",2022-08-29,"2022","Aug","Aug 2022",167,255.191618014707,239.354838709677,259.044450133827,235.486926135988
"1703",2022-08-30,"2022","Aug","Aug 2022",257,255.191618014707,239.354838709677,259.594677422658,235.702962184343
"1704",2022-08-31,"2022","Aug","Aug 2022",180,255.191618014707,239.354838709677,260.145262182387,235.951040578731
"1705",2022-09-01,"2022","Sep","Sep 2022",185,263.817082717179,239.233333333333,260.689395813987,236.224861371108
"1706",2022-09-02,"2022","Sep","Sep 2022",266,263.817082717179,239.233333333333,261.220269718295,236.518124613363
"1707",2022-09-03,"2022","Sep","Sep 2022",138,263.817082717179,239.233333333333,261.731075296285,236.824530357451
"1708",2022-09-04,"2022","Sep","Sep 2022",200,263.817082717179,239.233333333333,262.215003948886,237.137778655305
"1709",2022-09-05,"2022","Sep","Sep 2022",145,263.817082717179,239.233333333333,262.665247077024,237.451569558859
"1710",2022-09-06,"2022","Sep","Sep 2022",273,263.817082717179,239.233333333333,263.07499608163,237.759603120048
"1711",2022-09-07,"2022","Sep","Sep 2022",271,263.817082717179,239.233333333333,263.437442363658,238.055579390828
"1712",2022-09-08,"2022","Sep","Sep 2022",389,263.817082717179,239.233333333333,263.745777323976,238.333198423085
"1713",2022-09-09,"2022","Sep","Sep 2022",400,263.817082717179,239.233333333333,263.993192363545,238.586160268776
"1714",2022-09-10,"2022","Sep","Sep 2022",266,263.817082717179,239.233333333333,264.172878883294,238.808164979835
"1715",2022-09-11,"2022","Sep","Sep 2022",357,263.817082717179,239.233333333333,264.278028284149,238.992912608196
"1716",2022-09-12,"2022","Sep","Sep 2022",204,263.817082717179,239.233333333333,264.301831967038,239.134103205804
"1717",2022-09-13,"2022","Sep","Sep 2022",281,263.817082717179,239.233333333333,264.237481332884,239.225436824566
"1718",2022-09-14,"2022","Sep","Sep 2022",227,263.817082717179,239.233333333333,264.078167782622,239.260613516431
"1719",2022-09-15,"2022","Sep","Sep 2022",219,263.817082717179,239.233333333333,263.817082717179,239.233333333333
"1720",2022-09-16,"2022","Sep","Sep 2022",287,263.817082717179,239.233333333333,263.4487548682,239.138032447999
"1721",2022-09-17,"2022","Sep","Sep 2022",230,263.817082717179,239.233333333333,262.973062290189,238.97209151633
"1722",2022-09-18,"2022","Sep","Sep 2022",307,263.817082717179,239.233333333333,262.391220368316,238.733627315
"1723",2022-09-19,"2022","Sep","Sep 2022",186,263.817082717179,239.233333333333,261.7044444879,238.420756620743
"1724",2022-09-20,"2022","Sep","Sep 2022",241,263.817082717179,239.233333333333,260.913950034116,238.031596210237
"1725",2022-09-21,"2022","Sep","Sep 2022",209,263.817082717179,239.233333333333,260.020952392188,237.564262860178
"1726",2022-09-22,"2022","Sep","Sep 2022",161,263.817082717179,239.233333333333,259.026666947335,237.016873347263
"1727",2022-09-23,"2022","Sep","Sep 2022",327,263.817082717179,239.233333333333,257.932309084781,236.387544448185
"1728",2022-09-24,"2022","Sep","Sep 2022",190,263.817082717179,239.233333333333,256.739094189642,235.674392939577
"1729",2022-09-25,"2022","Sep","Sep 2022",233,263.817082717179,239.233333333333,255.448237647339,234.875535598254
"1730",2022-09-26,"2022","Sep","Sep 2022",172,263.817082717179,239.233333333333,254.060954842998,233.989089200855
"1731",2022-09-27,"2022","Sep","Sep 2022",229,263.817082717179,239.233333333333,252.57846116184,233.013170524076
"1732",2022-09-28,"2022","Sep","Sep 2022",162,263.817082717179,239.233333333333,251.001971989088,231.945896344611
"1733",2022-09-29,"2022","Sep","Sep 2022",193,263.817082717179,239.233333333333,249.332702709819,230.785383439056
"1734",2022-09-30,"2022","Sep","Sep 2022",229,263.817082717179,239.233333333333,247.571868709533,229.5297485843
"1735",2022-10-01,"2022","Oct","Oct 2022",185,210.998054117038,198,245.720685373316,228.177108556944
"1736",2022-10-02,"2022","Oct","Oct 2022",227,210.998054117038,198,243.780368086389,226.725580133684
"1737",2022-10-03,"2022","Oct","Oct 2022",199,210.998054117038,198,241.752132233975,225.173280091217
"1738",2022-10-04,"2022","Oct","Oct 2022",323,210.998054117038,198,239.637193201294,223.518325206236
"1739",2022-10-05,"2022","Oct","Oct 2022",173,210.998054117038,198,237.436766373382,221.758832255288
"1740",2022-10-06,"2022","Oct","Oct 2022",199,210.998054117038,198,235.152067135825,219.892918015359
"1741",2022-10-07,"2022","Oct","Oct 2022",301,210.998054117038,198,232.784310873666,217.918699263004
"1742",2022-10-08,"2022","Oct","Oct 2022",238,210.998054117038,198,230.334712972127,215.834292774917
"1743",2022-10-09,"2022","Oct","Oct 2022",266,210.998054117038,198,227.804488816428,213.637815327794
"1744",2022-10-10,"2022","Oct","Oct 2022",155,210.998054117038,198,225.194853791792,211.327383698331
"1745",2022-10-11,"2022","Oct","Oct 2022",268,210.998054117038,198,222.507023283212,208.901114663016
"1746",2022-10-12,"2022","Oct","Oct 2022",235,210.998054117038,198,219.742212676357,206.357124998949
"1747",2022-10-13,"2022","Oct","Oct 2022",213,210.998054117038,198,216.901637356229,203.693531482626
"1748",2022-10-14,"2022","Oct","Oct 2022",311,210.998054117038,198,213.986512708049,200.908450890745
"1749",2022-10-15,"2022","Oct","Oct 2022",163,210.998054117038,198,210.998054117038,198
"1750",2022-10-16,"2022","Oct","Oct 2022",230,210.998054117038,198,207.939851618174,194.969962080733
"1751",2022-10-17,"2022","Oct","Oct 2022",158,210.998054117038,198,204.824993845197,191.834786377602
"1752",2022-10-18,"2022","Oct","Oct 2022",205,210.998054117038,198,201.668944082384,188.6145886297
"1753",2022-10-19,"2022","Oct","Oct 2022",196,210.998054117038,198,198.487165613234,185.32948457534
"1754",2022-10-20,"2022","Oct","Oct 2022",182,210.998054117038,198,195.295121721506,181.999589953091
"1755",2022-10-21,"2022","Oct","Oct 2022",187,210.998054117038,198,192.108275690957,178.645020501522
"1756",2022-10-22,"2022","Oct","Oct 2022",137,210.998054117038,198,188.942090805083,175.285891958924
"1757",2022-10-23,"2022","Oct","Oct 2022",179,210.998054117038,198,185.812030348168,171.942320064426
"1758",2022-10-24,"2022","Oct","Oct 2022",100,210.998054117038,198,182.733557603705,168.634420556318
"1759",2022-10-25,"2022","Oct","Oct 2022",151,210.998054117038,198,179.722135855451,165.38230917317
"1760",2022-10-26,"2022","Oct","Oct 2022",116,210.998054117038,198,176.793228387165,162.20610165355
"1761",2022-10-27,"2022","Oct","Oct 2022",142,210.998054117038,198,173.962298482603,159.125913736029
"1762",2022-10-28,"2022","Oct","Oct 2022",182,210.998054117038,198,171.244809425303,156.161861158935
"1763",2022-10-29,"2022","Oct","Oct 2022",161,210.998054117038,198,168.656224499473,153.334059661331
"1764",2022-10-30,"2022","Oct","Oct 2022",149,210.998054117038,198,166.212006988642,150.662624981534
"1765",2022-10-31,"2022","Oct","Oct 2022",207,210.998054117038,198,163.927620176566,148.167672858115
"1766",2022-11-01,"2022","Nov","Nov 2022",136,159.356534801612,145.6,161.818527347002,145.869319029643
"1767",2022-11-02,"2022","Nov","Nov 2022",161,159.356534801612,145.6,159.900191783708,143.787679234687
"1768",2022-11-03,"2022","Nov","Nov 2022",189,159.356534801612,145.6,158.188076770309,141.942869211674
"1769",2022-11-04,"2022","Nov","Nov 2022",153,159.356534801612,145.6,156.697645590847,140.355004699481
"1770",2022-11-05,"2022","Nov","Nov 2022",197,159.356534801612,145.6,155.444361528928,139.044201436514
"1771",2022-11-06,"2022","Nov","Nov 2022",188,159.356534801612,145.6,154.44368786831,138.030575161342
"1772",2022-11-07,"2022","Nov","Nov 2022",168,159.356534801612,145.6,153.71108789275,137.334241612535
"1773",2022-11-08,"2022","Nov","Nov 2022",117,159.356534801612,145.6,153.26202488598,136.975316528647
"1774",2022-11-09,"2022","Nov","Nov 2022",155,159.356534801612,145.6,153.111962131835,136.973915648308
"1775",2022-11-10,"2022","Nov","Nov 2022",168,159.356534801612,145.6,153.27636291402,137.350154710043
"1776",2022-11-11,"2022","Nov","Nov 2022",168,159.356534801612,145.6,153.770690516295,138.124149452423
"1777",2022-11-12,"2022","Nov","Nov 2022",233,159.356534801612,145.6,154.610408222416,139.316015614015
"1778",2022-11-13,"2022","Nov","Nov 2022",145,159.356534801612,145.6,155.810979316141,140.945868933391
"1779",2022-11-14,"2022","Nov","Nov 2022",129,159.356534801612,145.6,157.387867081374,143.033825149311
"1780",2022-11-15,"2022","Nov","Nov 2022",157,159.356534801612,145.6,159.356534801612,145.6
"1781",2022-11-16,"2022","Nov","Nov 2022",178,159.356534801612,145.6,161.724716044801,148.655083106863
"1782",2022-11-17,"2022","Nov","Nov 2022",123,159.356534801612,145.6,164.469225515071,152.172059621873
"1783",2022-11-18,"2022","Nov","Nov 2022",153,159.356534801612,145.6,167.559148200625,156.114488579687
"1784",2022-11-19,"2022","Nov","Nov 2022",142,159.356534801612,145.6,170.963569089665,160.445929014959
"1785",2022-11-20,"2022","Nov","Nov 2022",121,159.356534801612,145.6,174.651573170712,165.129939962748
"1786",2022-11-21,"2022","Nov","Nov 2022",120,159.356534801612,145.6,178.592245431356,170.130080456928
"1787",2022-11-22,"2022","Nov","Nov 2022",102,159.356534801612,145.6,182.754670860094,175.409909532531
"1788",2022-11-23,"2022","Nov","Nov 2022",131,159.356534801612,145.6,187.107934445129,180.93298622421
"1789",2022-11-24,"2022","Nov","Nov 2022",135,159.356534801612,145.6,191.621121174664,186.662869566622
"1790",2022-11-25,"2022","Nov","Nov 2022",129,159.356534801612,145.6,196.263316037293,192.563118594917
"1791",2022-11-26,"2022","Nov","Nov 2022",157,159.356534801612,145.6,201.003604020447,198.597292342769
"1792",2022-11-27,"2022","Nov","Nov 2022",82,159.356534801612,145.6,205.811070112708,204.728949845318
"1793",2022-11-28,"2022","Nov","Nov 2022",109,159.356534801612,145.6,210.654799302279,210.921650137217
"1794",2022-11-29,"2022","Nov","Nov 2022",83,159.356534801612,145.6,215.503876577365,217.138952253122
"1795",2022-11-30,"2022","Nov","Nov 2022",139,159.356534801612,145.6,220.327386926169,223.344415227689
"1796",2022-12-01,"2022","Dec","Dec 2022",123,268.589802982633,290.225806451613,225.094415337285,229.501598096082
"1797",2022-12-02,"2022","Dec","Dec 2022",135,268.589802982633,290.225806451613,229.774046798125,235.57405989193
"1798",2022-12-03,"2022","Dec","Dec 2022",193,268.589802982633,290.225806451613,234.335366297289,241.525359650404
"1799",2022-12-04,"2022","Dec","Dec 2022",126,268.589802982633,290.225806451613,238.747458822981,247.319056406157
"1800",2022-12-05,"2022","Dec","Dec 2022",156,268.589802982633,290.225806451613,242.979409363404,252.918709193847
"1801",2022-12-06,"2022","Dec","Dec 2022",194,268.589802982633,290.225806451613,247.000302906761,258.287877048127
"1802",2022-12-07,"2022","Dec","Dec 2022",200,268.589802982633,290.225806451613,250.779224441559,263.390119004065
"1803",2022-12-08,"2022","Dec","Dec 2022",189,268.589802982633,290.225806451613,254.28525895537,268.188994095467
"1804",2022-12-09,"2022","Dec","Dec 2022",218,268.589802982633,290.225806451613,257.487491436723,272.648061357423
"1805",2022-12-10,"2022","Dec","Dec 2022",257,268.589802982633,290.225806451613,260.355006873821,276.730879824589
"1806",2022-12-11,"2022","Dec","Dec 2022",237,268.589802982633,290.225806451613,262.856890254867,280.40100853162
"1807",2022-12-12,"2022","Dec","Dec 2022",190,268.589802982633,290.225806451613,264.962226568064,283.622006513171
"1808",2022-12-13,"2022","Dec","Dec 2022",200,268.589802982633,290.225806451613,266.640100801736,286.357432804103
"1809",2022-12-14,"2022","Dec","Dec 2022",256,268.589802982633,290.225806451613,267.859597943805,288.570846438616
"1810",2022-12-15,"2022","Dec","Dec 2022",306,268.589802982633,290.225806451613,268.589802982633,290.225806451613
"1811",2022-12-16,"2022","Dec","Dec 2022",320,268.589802982633,290.225806451613,268.808698950093,291.296131357962
"1812",2022-12-17,"2022","Dec","Dec 2022",448,268.589802982633,290.225806451613,268.529861052742,291.796677593388
"1813",2022-12-18,"2022","Dec","Dec 2022",392,268.589802982633,290.225806451613,267.775762540723,291.752561073804
"1814",2022-12-19,"2022","Dec","Dec 2022",364,268.589802982633,290.225806451613,266.568876664392,291.188897715158
"1815",2022-12-20,"2022","Dec","Dec 2022",397,268.589802982633,290.225806451613,264.931676673931,290.130803433405
"1816",2022-12-21,"2022","Dec","Dec 2022",576,268.589802982633,290.225806451613,262.886635819567,288.603394144484
"1817",2022-12-22,"2022","Dec","Dec 2022",451,268.589802982633,290.225806451613,260.456227351527,286.631785764334
"1818",2022-12-23,"2022","Dec","Dec 2022",504,268.589802982633,290.225806451613,257.662924520038,284.241094208892
"1819",2022-12-24,"2022","Dec","Dec 2022",460,268.589802982633,290.225806451613,254.529200575052,281.456435393851
"1820",2022-12-25,"2022","Dec","Dec 2022",369,268.589802982633,290.225806451613,251.077528767319,278.302925235613
"1821",2022-12-26,"2022","Dec","Dec 2022",412,268.589802982633,290.225806451613,247.330382346818,274.805679649899
"1822",2022-12-27,"2022","Dec","Dec 2022",319,268.589802982633,290.225806451613,243.310234563777,270.98981455265
"1823",2022-12-28,"2022","Dec","Dec 2022",331,268.589802982633,290.225806451613,239.039558668422,266.880445859803
"1824",2022-12-29,"2022","Dec","Dec 2022",236,268.589802982633,290.225806451613,234.54082791098,262.502689487296
"1825",2022-12-30,"2022","Dec","Dec 2022",245,268.589802982633,290.225806451613,229.83651554128,257.881661350675
"1826",2022-12-31,"2022","Dec","Dec 2022",193,268.589802982633,290.225806451613,224.94909481033,253.042477366646
"1827",2023-01-01,"2023","Jan","Jan 2023",177,144.946590603657,171.354838709677,219.901038967975,248.010253450775
"1828",2023-01-02,"2023","Jan","Jan 2023",160,144.946590603657,171.354838709677,214.714821264442,242.810105518999
"1829",2023-01-03,"2023","Jan","Jan 2023",123,144.946590603657,171.354838709677,209.412914949957,237.467149487257
"1830",2023-01-04,"2023","Jan","Jan 2023",222,144.946590603657,171.354838709677,204.017793274297,232.00650127103
"1831",2023-01-05,"2023","Jan","Jan 2023",135,144.946590603657,171.354838709677,198.551929488584,226.453276787164
"1832",2023-01-06,"2023","Jan","Jan 2023",184,144.946590603657,171.354838709677,193.037796842603,220.832591951148
"1833",2023-01-07,"2023","Jan","Jan 2023",179,144.946590603657,171.354838709677,187.497868586579,215.169562678921
"1834",2023-01-08,"2023","Jan","Jan 2023",97,144.946590603657,171.354838709677,181.954617970739,209.489304886421
"1835",2023-01-09,"2023","Jan","Jan 2023",130,144.946590603657,171.354838709677,176.430518245309,203.816934489586
"1836",2023-01-10,"2023","Jan","Jan 2023",174,144.946590603657,171.354838709677,170.948042660065,198.177567403889
"1837",2023-01-11,"2023","Jan","Jan 2023",118,144.946590603657,171.354838709677,165.529664466144,192.596319546206
"1838",2023-01-12,"2023","Jan","Jan 2023",119,144.946590603657,171.354838709677,160.197856913316,187.098306832005
"1839",2023-01-13,"2023","Jan","Jan 2023",223,144.946590603657,171.354838709677,154.975093251808,181.708645177224
"1840",2023-01-14,"2023","Jan","Jan 2023",205,144.946590603657,171.354838709677,149.883846731846,176.452450497802
"1841",2023-01-15,"2023","Jan","Jan 2023",92,144.946590603657,171.354838709677,144.946590603657,171.354838709677
"1842",2023-01-16,"2023","Jan","Jan 2023",128,144.946590603657,171.354838709677,140.184082004512,166.438947043679
"1843",2023-01-17,"2023","Jan","Jan 2023",190,144.946590603657,171.354838709677,135.610213622583,161.71999799302
"1844",2023-01-18,"2023","Jan","Jan 2023",211,144.946590603657,171.354838709677,131.237162032279,157.211235364971
"1845",2023-01-19,"2023","Jan","Jan 2023",206,144.946590603657,171.354838709677,127.077103808413,152.92590296722
"1846",2023-01-20,"2023","Jan","Jan 2023",194,144.946590603657,171.354838709677,123.142215525798,148.877244607452
"1847",2023-01-21,"2023","Jan","Jan 2023",262,144.946590603657,171.354838709677,119.444673758949,145.078504093052
"1848",2023-01-22,"2023","Jan","Jan 2023",188,144.946590603657,171.354838709677,115.996655083294,141.542925232336
"1849",2023-01-23,"2023","Jan","Jan 2023",197,144.946590603657,171.354838709677,112.810336073326,138.283751832667
"1850",2023-01-24,"2023","Jan","Jan 2023",198,144.946590603657,171.354838709677,109.89789330386,135.314227701731
"1851",2023-01-25,"2023","Jan","Jan 2023",205,144.946590603657,171.354838709677,107.271503349707,132.647596647215
"1852",2023-01-26,"2023","Jan","Jan 2023",179,144.946590603657,171.354838709677,104.94334278568,130.297102476806
"1853",2023-01-27,"2023","Jan","Jan 2023",200,144.946590603657,171.354838709677,102.925588186436,128.275988998038
"1854",2023-01-28,"2023","Jan","Jan 2023",179,144.946590603657,171.354838709677,101.230416127125,126.597500018934
