"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"1649",2022-07-07,"2022","Jul","Jul 2022",905,705.297112036475,693.903225806452,802.997077628535,801.0345844229
"1650",2022-07-08,"2022","Jul","Jul 2022",786,705.297112036475,693.903225806452,790.372255411694,788.033511075686
"1651",2022-07-09,"2022","Jul","Jul 2022",623,705.297112036475,693.903225806452,777.791276524698,774.867016836921
"1652",2022-07-10,"2022","Jul","Jul 2022",622,705.297112036475,693.903225806452,765.291123090903,761.562048369567
"1653",2022-07-11,"2022","Jul","Jul 2022",654,705.297112036475,693.903225806452,752.908777233666,748.145552336583
"1654",2022-07-12,"2022","Jul","Jul 2022",793,705.297112036475,693.903225806452,740.681221075336,734.644475399808
"1655",2022-07-13,"2022","Jul","Jul 2022",915,705.297112036475,693.903225806452,728.645436741301,721.085764224446
"1656",2022-07-14,"2022","Jul","Jul 2022",716,705.297112036475,693.903225806452,716.838406353895,707.49636547234
"1657",2022-07-15,"2022","Jul","Jul 2022",675,705.297112036475,693.903225806452,705.297112036475,693.903225806452
"1658",2022-07-16,"2022","Jul","Jul 2022",649,705.297112036475,693.903225806452,694.053626916497,680.333890551518
"1659",2022-07-17,"2022","Jul","Jul 2022",559,705.297112036475,693.903225806452,683.120388136929,666.818299678266
"1660",2022-07-18,"2022","Jul","Jul 2022",713,705.297112036475,693.903225806452,672.504923847546,653.386991822561
"1661",2022-07-19,"2022","Jul","Jul 2022",778,705.297112036475,693.903225806452,662.214762195391,640.0705056169
"1662",2022-07-20,"2022","Jul","Jul 2022",697,705.297112036475,693.903225806452,652.257431328425,626.899379694904
"1663",2022-07-21,"2022","Jul","Jul 2022",807,705.297112036475,693.903225806452,642.640459394609,613.904152690193
"1664",2022-07-22,"2022","Jul","Jul 2022",635,705.297112036475,693.903225806452,633.371374541905,601.115363236389
"1665",2022-07-23,"2022","Jul","Jul 2022",652,705.297112036475,693.903225806452,624.457704917549,588.563549966082
"1666",2022-07-24,"2022","Jul","Jul 2022",480,705.297112036475,693.903225806452,615.906978670984,576.279251514977
"1667",2022-07-25,"2022","Jul","Jul 2022",681,705.297112036475,693.903225806452,607.726723949417,564.293006515645
"1668",2022-07-26,"2022","Jul","Jul 2022",657,705.297112036475,693.903225806452,599.924468900808,552.635353601706
"1669",2022-07-27,"2022","Jul","Jul 2022",647,705.297112036475,693.903225806452,592.50774167312,541.33683140678
"1670",2022-07-28,"2022","Jul","Jul 2022",782,705.297112036475,693.903225806452,585.484070414314,530.427978564489
"1671",2022-07-29,"2022","Jul","Jul 2022",566,705.297112036475,693.903225806452,578.860983271819,519.939333707602
"1672",2022-07-30,"2022","Jul","Jul 2022",582,705.297112036475,693.903225806452,572.646008394697,509.901435471482
"1673",2022-07-31,"2022","Jul","Jul 2022",457,705.297112036475,693.903225806452,566.846673930341,500.344822488862
"1674",2022-08-01,"2022","Aug","Aug 2022",548,534.852647111393,435.516129032258,561.470508026715,491.300033393363
"1675",2022-08-02,"2022","Aug","Aug 2022",608,534.852647111393,435.516129032258,556.52503883178,482.797606818607
"1676",2022-08-03,"2022","Aug","Aug 2022",666,534.852647111393,435.516129032258,552.017794493141,474.868081397579
"1677",2022-08-04,"2022","Aug","Aug 2022",605,534.852647111393,435.516129032258,547.956303159509,467.54199576522
"1678",2022-08-05,"2022","Aug","Aug 2022",553,534.852647111393,435.516129032258,544.348092978453,460.849888554469
"1679",2022-08-06,"2022","Aug","Aug 2022",481,534.852647111393,435.516129032258,541.200692097935,454.822298398946
"1680",2022-08-07,"2022","Aug","Aug 2022",514,534.852647111393,435.516129032258,538.521628665916,449.489763932272
"1681",2022-08-08,"2022","Aug","Aug 2022",509,534.852647111393,435.516129032258,536.318430830357,444.882823788067
"1682",2022-08-09,"2022","Aug","Aug 2022",525,534.852647111393,435.516129032258,534.598626739099,441.032016599667
"1683",2022-08-10,"2022","Aug","Aug 2022",658,534.852647111393,435.516129032258,533.369744540388,437.967881001332
"1684",2022-08-11,"2022","Aug","Aug 2022",527,534.852647111393,435.516129032258,532.639312382024,435.720955626333
"1685",2022-08-12,"2022","Aug","Aug 2022",464,534.852647111393,435.516129032258,532.414858411967,434.32177910829
"1686",2022-08-13,"2022","Aug","Aug 2022",437,534.852647111393,435.516129032258,532.70391077818,433.800890080824
"1687",2022-08-14,"2022","Aug","Aug 2022",383,534.852647111393,435.516129032258,533.513997628623,434.188827177557
"1688",2022-08-15,"2022","Aug","Aug 2022",426,534.852647111393,435.516129032258,534.852647111393,435.516129032258
"1689",2022-08-16,"2022","Aug","Aug 2022",361,534.852647111393,435.516129032258,536.719785681746,437.798383246428
"1690",2022-08-17,"2022","Aug","Aug 2022",404,534.852647111393,435.516129032258,539.08493302532,440.991373294239
"1691",2022-08-18,"2022","Aug","Aug 2022",357,534.852647111393,435.516129032258,541.910007135183,445.03593161789
"1692",2022-08-19,"2022","Aug","Aug 2022",332,534.852647111393,435.516129032258,545.156926004402,449.87289065958
"1693",2022-08-20,"2022","Aug","Aug 2022",387,534.852647111393,435.516129032258,548.78760762636,455.443082862
"1694",2022-08-21,"2022","Aug","Aug 2022",335,534.852647111393,435.516129032258,552.763969993519,461.687340666418
"1695",2022-08-22,"2022","Aug","Aug 2022",336,534.852647111393,435.516129032258,557.047931099232,468.546496515467
"1696",2022-08-23,"2022","Aug","Aug 2022",329,534.852647111393,435.516129032258,561.601408936565,475.961382851346
"1697",2022-08-24,"2022","Aug","Aug 2022",404,534.852647111393,435.516129032258,566.386321498586,483.872832116253
"1698",2022-08-25,"2022","Aug","Aug 2022",391,534.852647111393,435.516129032258,571.364586778361,492.221676752388
"1699",2022-08-26,"2022","Aug","Aug 2022",324,534.852647111393,435.516129032258,576.49812276939,500.948749202686
"1700",2022-08-27,"2022","Aug","Aug 2022",364,534.852647111393,435.516129032258,581.748847463883,509.994881907896
"1701",2022-08-28,"2022","Aug","Aug 2022",285,534.852647111393,435.516129032258,587.07867885533,519.300907310924
"1702",2022-08-29,"2022","Aug","Aug 2022",309,534.852647111393,435.516129032258,592.449534936796,528.80765785397
"1703",2022-08-30,"2022","Aug","Aug 2022",323,534.852647111393,435.516129032258,597.823333701348,538.455965979233
"1704",2022-08-31,"2022","Aug","Aug 2022",356,534.852647111393,435.516129032258,603.161993142054,548.186664128911
"1705",2022-09-01,"2022","Sep","Sep 2022",440,653.129401176617,663.8,608.427431252414,557.940584746012
"1706",2022-09-02,"2022","Sep","Sep 2022",262,653.129401176617,663.8,613.581566024617,567.658560271112
"1707",2022-09-03,"2022","Sep","Sep 2022",392,653.129401176617,663.8,618.586315452172,577.281423147219
"1708",2022-09-04,"2022","Sep","Sep 2022",300,653.129401176617,663.8,623.403597528145,586.750005816531
"1709",2022-09-05,"2022","Sep","Sep 2022",390,653.129401176617,663.8,627.995330245604,596.005140721249
"1710",2022-09-06,"2022","Sep","Sep 2022",475,653.129401176617,663.8,632.323431597615,604.98766030357
"1711",2022-09-07,"2022","Sep","Sep 2022",650,653.129401176617,663.8,636.349819577566,613.638397006396
"1712",2022-09-08,"2022","Sep","Sep 2022",714,653.129401176617,663.8,640.036412177853,621.898183270486
"1713",2022-09-09,"2022","Sep","Sep 2022",657,653.129401176617,663.8,643.345127391891,629.707851538771
"1714",2022-09-10,"2022","Sep","Sep 2022",780,653.129401176617,663.8,646.237883212745,637.008234253449
"1715",2022-09-11,"2022","Sep","Sep 2022",521,653.129401176617,663.8,648.676597633484,643.740163856721
"1716",2022-09-12,"2022","Sep","Sep 2022",713,653.129401176617,663.8,650.623188647315,649.844472791264
"1717",2022-09-13,"2022","Sep","Sep 2022",715,653.129401176617,663.8,652.039574246978,655.261993498258
"1718",2022-09-14,"2022","Sep","Sep 2022",832,653.129401176617,663.8,652.887672425723,659.933558420438
"1719",2022-09-15,"2022","Sep","Sep 2022",761,653.129401176617,663.8,653.129401176617,663.8
"1720",2022-09-16,"2022","Sep","Sep 2022",716,653.129401176617,663.8,652.738213638217,666.81806569229
"1721",2022-09-17,"2022","Sep","Sep 2022",770,653.129401176617,663.8,651.733703531036,669.008163005231
"1722",2022-09-18,"2022","Sep","Sep 2022",510,653.129401176617,663.8,650.146999720923,670.406614459976
"1723",2022-09-19,"2022","Sep","Sep 2022",806,653.129401176617,663.8,648.009231074146,671.049742577366
"1724",2022-09-20,"2022","Sep","Sep 2022",755,653.129401176617,663.8,645.351526456601,670.973869878618
"1725",2022-09-21,"2022","Sep","Sep 2022",1067,653.129401176617,663.8,642.20501473429,670.215318884801
"1726",2022-09-22,"2022","Sep","Sep 2022",871,653.129401176617,663.8,638.600824773218,668.810412116985
"1727",2022-09-23,"2022","Sep","Sep 2022",686,653.129401176617,663.8,634.570085439386,666.795472096237
"1728",2022-09-24,"2022","Sep","Sep 2022",729,653.129401176617,663.8,630.143925598416,664.206821343391
"1729",2022-09-25,"2022","Sep","Sep 2022",509,653.129401176617,663.8,625.353474117048,661.080782379947
"1730",2022-09-26,"2022","Sep","Sep 2022",772,653.129401176617,663.8,620.229859860933,657.453677726783
"1731",2022-09-27,"2022","Sep","Sep 2022",849,653.129401176617,663.8,614.804211696075,653.361829904968
"1732",2022-09-28,"2022","Sep","Sep 2022",936,653.129401176617,663.8,609.107658488477,648.841561435571
"1733",2022-09-29,"2022","Sep","Sep 2022",733,653.129401176617,663.8,603.17132910364,643.929194839238
"1734",2022-09-30,"2022","Sep","Sep 2022",603,653.129401176617,663.8,597.026352408555,638.661052637858
"1735",2022-10-01,"2022","Oct","Oct 2022",612,500.981653575822,541.645161290323,590.703857268742,633.073457352106
"1736",2022-10-02,"2022","Oct","Oct 2022",540,500.981653575822,541.645161290323,584.234972550204,627.202731503052
"1737",2022-10-03,"2022","Oct","Oct 2022",764,500.981653575822,541.645161290323,577.650827118944,621.085197611765
"1738",2022-10-04,"2022","Oct","Oct 2022",772,500.981653575822,541.645161290323,570.982549840967,614.757178199315
"1739",2022-10-05,"2022","Oct","Oct 2022",770,500.981653575822,541.645161290323,564.261269581715,608.254995786224
"1740",2022-10-06,"2022","Oct","Oct 2022",744,500.981653575822,541.645161290323,557.518115208309,601.614972894644
"1741",2022-10-07,"2022","Oct","Oct 2022",689,500.981653575822,541.645161290323,550.784215586198,594.87343204511
"1742",2022-10-08,"2022","Oct","Oct 2022",730,500.981653575822,541.645161290323,544.090699581384,588.066695758693
"1743",2022-10-09,"2022","Oct","Oct 2022",551,500.981653575822,541.645161290323,537.468696059869,581.231086556461
"1744",2022-10-10,"2022","Oct","Oct 2022",620,500.981653575822,541.645161290323,530.949333887659,574.402926959483
"1745",2022-10-11,"2022","Oct","Oct 2022",583,500.981653575822,541.645161290323,524.563741930231,567.618539488269
"1746",2022-10-12,"2022","Oct","Oct 2022",718,500.981653575822,541.645161290323,518.343049054652,560.914246665016
"1747",2022-10-13,"2022","Oct","Oct 2022",555,500.981653575822,541.645161290323,512.318384126389,554.326371010228
"1748",2022-10-14,"2022","Oct","Oct 2022",544,500.981653575822,541.645161290323,506.520876011445,547.891235044974
"1749",2022-10-15,"2022","Oct","Oct 2022",499,500.981653575822,541.645161290323,500.981653575822,541.645161290323
"1750",2022-10-16,"2022","Oct","Oct 2022",399,500.981653575822,541.645161290323,495.725512527766,535.617063964849
"1751",2022-10-17,"2022","Oct","Oct 2022",473,500.981653575822,541.645161290323,490.75191594408,529.806224076671
"1752",2022-10-18,"2022","Oct","Oct 2022",378,500.981653575822,541.645161290323,486.053993745035,524.204514332849
"1753",2022-10-19,"2022","Oct","Oct 2022",647,500.981653575822,541.645161290323,481.624875849655,518.803807438989
"1754",2022-10-20,"2022","Oct","Oct 2022",597,500.981653575822,541.645161290323,477.457692177384,513.595976101188
"1755",2022-10-21,"2022","Oct","Oct 2022",541,500.981653575822,541.645161290323,473.545572647669,508.572893025543
"1756",2022-10-22,"2022","Oct","Oct 2022",520,500.981653575822,541.645161290323,469.881647179662,503.726430917754
"1757",2022-10-23,"2022","Oct","Oct 2022",326,500.981653575822,541.645161290323,466.459045693418,499.048462484724
"1758",2022-10-24,"2022","Oct","Oct 2022",404,500.981653575822,541.645161290323,463.270898108068,494.530860432138
"1759",2022-10-25,"2022","Oct","Oct 2022",392,500.981653575822,541.645161290323,460.310334343059,490.165497466095
"1760",2022-10-26,"2022","Oct","Oct 2022",537,500.981653575822,541.645161290323,457.570484317837,485.94424629269
"1761",2022-10-27,"2022","Oct","Oct 2022",453,500.981653575822,541.645161290323,455.044477951848,481.85897961802
"1762",2022-10-28,"2022","Oct","Oct 2022",450,500.981653575822,541.645161290323,452.725445164354,477.901570147859
"1763",2022-10-29,"2022","Oct","Oct 2022",441,500.981653575822,541.645161290323,450.606515875186,474.06389058896
"1764",2022-10-30,"2022","Oct","Oct 2022",259,500.981653575822,541.645161290323,448.68082000359,470.337813647085
"1765",2022-10-31,"2022","Oct","Oct 2022",283,500.981653575822,541.645161290323,446.941487469011,466.715212028333
"1766",2022-11-01,"2022","Nov","Nov 2022",415,438.543445115981,419.266666666667,445.381648190896,463.187958438798
"1767",2022-11-02,"2022","Nov","Nov 2022",324,438.543445115981,419.266666666667,443.994432088692,459.747925584579
"1768",2022-11-03,"2022","Nov","Nov 2022",387,438.543445115981,419.266666666667,442.772969081749,456.386986171496
"1769",2022-11-04,"2022","Nov","Nov 2022",540,438.543445115981,419.266666666667,441.710389089717,453.097012906203
"1770",2022-11-05,"2022","Nov","Nov 2022",535,438.543445115981,419.266666666667,440.799822031932,449.869878494515
"1771",2022-11-06,"2022","Nov","Nov 2022",317,438.543445115981,419.266666666667,440.034397827843,446.697455642528
"1772",2022-11-07,"2022","Nov","Nov 2022",439,438.543445115981,419.266666666667,439.407246396895,443.571617056339
"1773",2022-11-08,"2022","Nov","Nov 2022",500,438.543445115981,419.266666666667,438.911497658498,440.48423544179
"1774",2022-11-09,"2022","Nov","Nov 2022",494,438.543445115981,419.266666666667,438.54028153218,437.42718350549
"1775",2022-11-10,"2022","Nov","Nov 2022",475,438.543445115981,419.266666666667,438.286727937342,434.392333953278
"1776",2022-11-11,"2022","Nov","Nov 2022",472,438.543445115981,419.266666666667,438.143966793429,431.371559491251
"1777",2022-11-12,"2022","Nov","Nov 2022",371,438.543445115981,419.266666666667,438.105128019888,428.356732825504
"1778",2022-11-13,"2022","Nov","Nov 2022",281,438.543445115981,419.266666666667,438.163341536165,425.339726662136
"1779",2022-11-14,"2022","Nov","Nov 2022",336,438.543445115981,419.266666666667,438.311737261722,422.312413706991
"1780",2022-11-15,"2022","Nov","Nov 2022",412,438.543445115981,419.266666666667,438.543445115981,419.266666666667
"1781",2022-11-16,"2022","Nov","Nov 2022",466,438.543445115981,419.266666666667,438.850498303999,416.196163095437
"1782",2022-11-17,"2022","Nov","Nov 2022",415,438.543445115981,419.266666666667,439.220543173236,413.10179994153
"1783",2022-11-18,"2022","Nov","Nov 2022",476,438.543445115981,419.266666666667,439.640129356755,409.9862790016
"1784",2022-11-19,"2022","Nov","Nov 2022",326,438.543445115981,419.266666666667,440.095806487621,406.852302072304
"1785",2022-11-20,"2022","Nov","Nov 2022",417,438.543445115981,419.266666666667,440.574124198936,403.702570950034
"1786",2022-11-21,"2022","Nov","Nov 2022",366,438.543445115981,419.266666666667,441.061632123683,400.539787431968
"1787",2022-11-22,"2022","Nov","Nov 2022",451,438.543445115981,419.266666666667,441.544879894965,397.3666533145
"1788",2022-11-23,"2022","Nov","Nov 2022",454,438.543445115981,419.266666666667,442.010417145845,394.185870394286
"1789",2022-11-24,"2022","Nov","Nov 2022",397,438.543445115981,419.266666666667,442.444793509385,391.000140467981
"1790",2022-11-25,"2022","Nov","Nov 2022",444,438.543445115981,419.266666666667,442.83455861868,387.812165331976
"1791",2022-11-26,"2022","Nov","Nov 2022",367,438.543445115981,419.266666666667,443.166262106726,384.624646783454
"1792",2022-11-27,"2022","Nov","Nov 2022",378,438.543445115981,419.266666666667,443.426453606622,381.440286618807
"1793",2022-11-28,"2022","Nov","Nov 2022",360,438.543445115981,419.266666666667,443.60168275143,378.261786634689
"1794",2022-11-29,"2022","Nov","Nov 2022",519,438.543445115981,419.266666666667,443.678499174215,375.091848627756
"1795",2022-11-30,"2022","Nov","Nov 2022",444,438.543445115981,419.266666666667,443.643452508038,371.933174394663
"1796",2022-12-01,"2022","Dec","Dec 2022",406,420.547932322195,327.741935483871,443.483092385945,368.788465731804
"1797",2022-12-02,"2022","Dec","Dec 2022",283,420.547932322195,327.741935483871,443.183968441024,365.660424436357
"1798",2022-12-03,"2022","Dec","Dec 2022",393,420.547932322195,327.741935483871,442.732630306331,362.551752304716
