"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"89",2018-03-30,"2018","Mar","Mar 2018",27,17.4871687533914,17.5806451612903,18.2535649409347,18.9790919896736
"90",2018-03-31,"2018","Mar","Mar 2018",9,17.4871687533914,17.5806451612903,18.329770124983,19.0291496023118
"91",2018-04-01,"2018","Apr","Apr 2018",10,19.1767197839773,19.2,18.4060396542656,19.0741194753206
"92",2018-04-02,"2018","Apr","Apr 2018",16,19.1767197839773,19.2,18.4818309403416,19.1140560997102
"93",2018-04-03,"2018","Apr","Apr 2018",5,19.1767197839773,19.2,18.5566013947635,19.1490139664863
"94",2018-04-04,"2018","Apr","Apr 2018",33,19.1767197839773,19.2,18.629808429084,19.1790475666544
"95",2018-04-05,"2018","Apr","Apr 2018",33,19.1767197839773,19.2,18.7009094548558,19.2042113912203
"96",2018-04-06,"2018","Apr","Apr 2018",12,19.1767197839773,19.2,18.769361883637,19.2245599311911
"97",2018-04-07,"2018","Apr","Apr 2018",11,19.1767197839773,19.2,18.834623126969,19.2401476775691
"98",2018-04-08,"2018","Apr","Apr 2018",10,19.1767197839773,19.2,18.89615059641,19.2510291213619
"99",2018-04-09,"2018","Apr","Apr 2018",15,19.1767197839773,19.2,18.9534017035129,19.2572587535752
"100",2018-04-10,"2018","Apr","Apr 2018",6,19.1767197839773,19.2,19.0058338598302,19.2588910652146
"101",2018-04-11,"2018","Apr","Apr 2018",32,19.1767197839773,19.2,19.0529044769183,19.2559805472853
"102",2018-04-12,"2018","Apr","Apr 2018",11,19.1767197839773,19.2,19.0940709663219,19.2485816907936
"103",2018-04-13,"2018","Apr","Apr 2018",24,19.1767197839773,19.2,19.1287907395978,19.236748986745
"104",2018-04-14,"2018","Apr","Apr 2018",19,19.1767197839773,19.2,19.1565212082987,19.2205369261453
"105",2018-04-15,"2018","Apr","Apr 2018",19,19.1767197839773,19.2,19.1767197839773,19.2
"106",2018-04-16,"2018","Apr","Apr 2018",35,19.1767197839773,19.2,19.1893204464588,19.1755533489458
"107",2018-04-17,"2018","Apr","Apr 2018",16,19.1767197839773,19.2,19.1961634486601,19.149054712141
"108",2018-04-18,"2018","Apr","Apr 2018",20,19.1767197839773,19.2,19.1995656117692,19.1227224783815
"109",2018-04-19,"2018","Apr","Apr 2018",18,19.1767197839773,19.2,19.201843756976,19.0987750364566
"110",2018-04-20,"2018","Apr","Apr 2018",33,19.1767197839773,19.2,19.2053147054697,19.0794307751576
"111",2018-04-21,"2018","Apr","Apr 2018",11,19.1767197839773,19.2,19.2122952784392,19.0669080832761
"112",2018-04-22,"2018","Apr","Apr 2018",24,19.1767197839773,19.2,19.2251022970737,19.0634253496033
"113",2018-04-23,"2018","Apr","Apr 2018",27,19.1767197839773,19.2,19.2460525825643,19.071200962932
"114",2018-04-24,"2018","Apr","Apr 2018",16,19.1767197839773,19.2,19.2774629560969,19.0924533120523
"115",2018-04-25,"2018","Apr","Apr 2018",21,19.1767197839773,19.2,19.321650238862,19.1294007857559
"116",2018-04-26,"2018","Apr","Apr 2018",30,19.1767197839773,19.2,19.3809312520485,19.1842617728341
"117",2018-04-27,"2018","Apr","Apr 2018",20,19.1767197839773,19.2,19.4576228168456,19.2592546620783
"118",2018-04-28,"2018","Apr","Apr 2018",16,19.1767197839773,19.2,19.5540417544513,19.3565978422891
"119",2018-04-29,"2018","Apr","Apr 2018",18,19.1767197839773,19.2,19.6725048860387,19.4785097022418
"120",2018-04-30,"2018","Apr","Apr 2018",15,19.1767197839773,19.2,19.8153290328042,19.627208630735
"121",2018-05-01,"2018","May","May 2018",14,26.4564514643625,26.5806451612903,19.9848310159368,19.8049130165601
"122",2018-05-02,"2018","May","May 2018",26,26.4564514643625,26.5806451612903,20.1833276566256,20.0138412485085
"123",2018-05-03,"2018","May","May 2018",13,26.4564514643625,26.5806451612903,20.4131357760596,20.2562117153716
"124",2018-05-04,"2018","May","May 2018",35,26.4564514643625,26.5806451612903,20.6765721954514,20.5342428059654
"125",2018-05-05,"2018","May","May 2018",34,26.4564514643625,26.5806451612903,20.9759537359463,20.8501529090354
"126",2018-05-06,"2018","May","May 2018",31,26.4564514643625,26.5806451612903,21.313597218754,21.2061604133945
"127",2018-05-07,"2018","May","May 2018",26,26.4564514643625,26.5806451612903,21.6918194650635,21.6044837078341
"128",2018-05-08,"2018","May","May 2018",12,26.4564514643625,26.5806451612903,22.1129372960639,22.0473411811457
"129",2018-05-09,"2018","May","May 2018",16,26.4564514643625,26.5806451612903,22.5792675329442,22.5369512221206
"130",2018-05-10,"2018","May","May 2018",19,26.4564514643625,26.5806451612903,23.0931269969383,23.0755322195972
"131",2018-05-11,"2018","May","May 2018",28,26.4564514643625,26.5806451612903,23.6568325091501,23.6653025622774
"132",2018-05-12,"2018","May","May 2018",25,26.4564514643625,26.5806451612903,24.2727008908094,24.3084806389954
"133",2018-05-13,"2018","May","May 2018",24,26.4564514643625,26.5806451612903,24.9430489631051,25.0072848385427
"134",2018-05-14,"2018","May","May 2018",32,26.4564514643625,26.5806451612903,25.6701935472265,25.7639335497105
"135",2018-05-15,"2018","May","May 2018",25,26.4564514643625,26.5806451612903,26.4564514643625,26.5806451612903
"136",2018-05-16,"2018","May","May 2018",41,26.4564514643625,26.5806451612903,27.3029389652703,27.4584220315925
"137",2018-05-17,"2018","May","May 2018",33,26.4564514643625,26.5806451612903,28.2059700184747,28.3934023964808
"138",2018-05-18,"2018","May","May 2018",29,26.4564514643625,26.5806451612903,29.1606580222046,29.3805084614787
"139",2018-05-19,"2018","May","May 2018",21,26.4564514643625,26.5806451612903,30.162116374621,30.4146624320397
"140",2018-05-20,"2018","May","May 2018",13,26.4564514643625,26.5806451612903,31.2054584738849,31.490786513617
"141",2018-05-21,"2018","May","May 2018",17,26.4564514643625,26.5806451612903,32.2857977182486,32.6038029117578
"142",2018-05-22,"2018","May","May 2018",26,26.4564514643625,26.5806451612903,33.3982475056934,33.7486338317304
"143",2018-05-23,"2018","May","May 2018",22,26.4564514643625,26.5806451612903,34.5379212344685,34.9202014790789
"144",2018-05-24,"2018","May","May 2018",34,26.4564514643625,26.5806451612903,35.699932302735,36.1134280592567
"145",2018-05-25,"2018","May","May 2018",28,26.4564514643625,26.5806451612903,36.8793941086539,37.3232357777173
"146",2018-05-26,"2018","May","May 2018",31,26.4564514643625,26.5806451612903,38.0714200503864,38.5445468399138
"147",2018-05-27,"2018","May","May 2018",40,26.4564514643625,26.5806451612903,39.2711235261931,39.7722834514017
"148",2018-05-28,"2018","May","May 2018",31,26.4564514643625,26.5806451612903,40.4736179340358,41.0013678174302
"149",2018-05-29,"2018","May","May 2018",20,26.4564514643625,26.5806451612903,41.6740166721747,42.2267221435543
"150",2018-05-30,"2018","May","May 2018",32,26.4564514643625,26.5806451612903,42.8674331387709,43.4432686352273
"151",2018-05-31,"2018","May","May 2018",46,26.4564514643625,26.5806451612903,44.0489807319855,44.6459294979027
"152",2018-06-01,"2018","Jun","Jun 2018",43,57.0250405740186,57.5666666666667,45.2137728499795,45.8296269370337
"153",2018-06-02,"2018","Jun","Jun 2018",66,57.0250405740186,57.5666666666667,46.3569228910078,46.9892831581688
"154",2018-06-03,"2018","Jun","Jun 2018",47,57.0250405740186,57.5666666666667,47.4735442530414,48.1198203665685
"155",2018-06-04,"2018","Jun","Jun 2018",56,57.0250405740186,57.5666666666667,48.5587503343372,49.2161607677835
"156",2018-06-05,"2018","Jun","Jun 2018",44,57.0250405740186,57.5666666666667,49.6076545330562,50.273226567267
"157",2018-06-06,"2018","Jun","Jun 2018",32,57.0250405740186,57.5666666666667,50.6153702473596,51.2859399704725
"158",2018-06-07,"2018","Jun","Jun 2018",43,57.0250405740186,57.5666666666667,51.577010875486,52.249223182931
"159",2018-06-08,"2018","Jun","Jun 2018",40,57.0250405740186,57.5666666666667,52.4876898154366,53.1579984099357
"160",2018-06-09,"2018","Jun","Jun 2018",36,57.0250405740186,57.5666666666667,53.3425204654543,54.0071878570218
"161",2018-06-10,"2018","Jun","Jun 2018",60,57.0250405740186,57.5666666666667,54.1366162237002,54.7917137296429
"162",2018-06-11,"2018","Jun","Jun 2018",50,57.0250405740186,57.5666666666667,54.8650904883351,55.5064982332522
"163",2018-06-12,"2018","Jun","Jun 2018",33,57.0250405740186,57.5666666666667,55.5230566575203,56.1464635733031
"164",2018-06-13,"2018","Jun","Jun 2018",41,57.0250405740186,57.5666666666667,56.1056281294618,56.7065319552919
"165",2018-06-14,"2018","Jun","Jun 2018",41,57.0250405740186,57.5666666666667,56.6079183022238,57.1816255845787
"166",2018-06-15,"2018","Jun","Jun 2018",54,57.0250405740186,57.5666666666667,57.0250405740186,57.5666666666667
"167",2018-06-16,"2018","Jun","Jun 2018",60,57.0250405740186,57.5666666666667,57.3535583419823,57.8581630871577
"168",2018-06-17,"2018","Jun","Jun 2018",67,57.0250405740186,57.5666666666667,57.5958349991493,58.0589654522481
"169",2018-06-18,"2018","Jun","Jun 2018",65,57.0250405740186,57.5666666666667,57.7556839375291,58.1735100482828
"170",2018-06-19,"2018","Jun","Jun 2018",47,57.0250405740186,57.5666666666667,57.8369185491346,58.2062331616058
"171",2018-06-20,"2018","Jun","Jun 2018",103,57.0250405740186,57.5666666666667,57.843352225962,58.1615710785571
"172",2018-06-21,"2018","Jun","Jun 2018",85,57.0250405740186,57.5666666666667,57.7787983600306,58.0439600854874
"173",2018-06-22,"2018","Jun","Jun 2018",93,57.0250405740186,57.5666666666667,57.6470703433497,57.8578364687416
"174",2018-06-23,"2018","Jun","Jun 2018",99,57.0250405740186,57.5666666666667,57.4519815679287,57.6076365146646
"175",2018-06-24,"2018","Jun","Jun 2018",64,57.0250405740186,57.5666666666667,57.1973454257535,57.2977965095731
"176",2018-06-25,"2018","Jun","Jun 2018",71,57.0250405740186,57.5666666666667,56.8869753088759,56.9327527398636
"177",2018-06-26,"2018","Jun","Jun 2018",68,57.0250405740186,57.5666666666667,56.5246846092867,56.5169414918578
"178",2018-06-27,"2018","Jun","Jun 2018",53,57.0250405740186,57.5666666666667,56.1142867189952,56.0547990519004
"179",2018-06-28,"2018","Jun","Jun 2018",71,57.0250405740186,57.5666666666667,55.6595950300108,55.5507617063363
"180",2018-06-29,"2018","Jun","Jun 2018",52,57.0250405740186,57.5666666666667,55.1644229343427,55.0092657415103
"181",2018-06-30,"2018","Jun","Jun 2018",43,57.0250405740186,57.5666666666667,54.632583823955,54.4347474437184
"182",2018-07-01,"2018","Jul","Jul 2018",58,44.8480619741789,44.8709677419355,54.0678910909453,53.8316430994009
"183",2018-07-02,"2018","Jul","Jul 2018",53,44.8480619741789,44.8709677419355,53.4741581272805,53.2043889948565
"184",2018-07-03,"2018","Jul","Jul 2018",64,44.8480619741789,44.8709677419355,52.8551983249699,52.5574214164299
"185",2018-07-04,"2018","Jul","Jul 2018",57,44.8480619741789,44.8709677419355,52.2148250760229,51.895176650466
"186",2018-07-05,"2018","Jul","Jul 2018",27,44.8480619741789,44.8709677419355,51.5568517724488,51.2220909833095
"187",2018-07-06,"2018","Jul","Jul 2018",85,44.8480619741789,44.8709677419355,50.8850918062009,50.5426007012489
"188",2018-07-07,"2018","Jul","Jul 2018",50,44.8480619741789,44.8709677419355,50.2033585694001,49.861142090742
"189",2018-07-08,"2018","Jul","Jul 2018",43,44.8480619741789,44.8709677419355,49.5154654540007,49.1821514380775
"190",2018-07-09,"2018","Jul","Jul 2018",41,44.8480619741789,44.8709677419355,48.825225852012,48.5100650296002
"191",2018-07-10,"2018","Jul","Jul 2018",38,44.8480619741789,44.8709677419355,48.1364531554434,47.8493191516549
"192",2018-07-11,"2018","Jul","Jul 2018",39,44.8480619741789,44.8709677419355,47.4529607563043,47.2043500905865
"193",2018-07-12,"2018","Jul","Jul 2018",52,44.8480619741789,44.8709677419355,46.7785620465485,46.579594132689
"194",2018-07-13,"2018","Jul","Jul 2018",56,44.8480619741789,44.8709677419355,46.1170704182976,45.9794875644111
"195",2018-07-14,"2018","Jul","Jul 2018",48,44.8480619741789,44.8709677419355,45.4722992635046,45.408466672045
"196",2018-07-15,"2018","Jul","Jul 2018",26,44.8480619741789,44.8709677419355,44.8480619741789,44.8709677419355
"197",2018-07-16,"2018","Jul","Jul 2018",42,44.8480619741789,44.8709677419355,44.2474749039034,44.3704522770201
"198",2018-07-17,"2018","Jul","Jul 2018",35,44.8480619741789,44.8709677419355,43.6708662525093,43.9064826465706
"199",2018-07-18,"2018","Jul","Jul 2018",50,44.8480619741789,44.8709677419355,43.117867181544,43.4776464365651
"200",2018-07-19,"2018","Jul","Jul 2018",52,44.8480619741789,44.8709677419355,42.5881088524101,43.082531232865
"201",2018-07-20,"2018","Jul","Jul 2018",38,44.8480619741789,44.8709677419355,42.0812224265594,42.7197246213717
"202",2018-07-21,"2018","Jul","Jul 2018",48,44.8480619741789,44.8709677419355,41.5968390654435,42.3878141879865
"203",2018-07-22,"2018","Jul","Jul 2018",39,44.8480619741789,44.8709677419355,41.134589930514,42.0853875186109
"204",2018-07-23,"2018","Jul","Jul 2018",34,44.8480619741789,44.8709677419355,40.6941061831869,41.8110321991245
"205",2018-07-24,"2018","Jul","Jul 2018",38,44.8480619741789,44.8709677419355,40.2750189849869,41.5633358154742
"206",2018-07-25,"2018","Jul","Jul 2018",33,44.8480619741789,44.8709677419355,39.8769594973283,41.3408859535374
"207",2018-07-26,"2018","Jul","Jul 2018",57,44.8480619741789,44.8709677419355,39.4995588816627,41.1422701992154
"208",2018-07-27,"2018","Jul","Jul 2018",45,44.8480619741789,44.8709677419355,39.1424482994417,40.9660761384097
"209",2018-07-28,"2018","Jul","Jul 2018",41,44.8480619741789,44.8709677419355,38.8052589121169,40.8108913570216
"210",2018-07-29,"2018","Jul","Jul 2018",32,44.8480619741789,44.8709677419355,38.4876218811145,40.675303440942
"211",2018-07-30,"2018","Jul","Jul 2018",35,44.8480619741789,44.8709677419355,38.1891683679387,40.5578999760947
"212",2018-07-31,"2018","Jul","Jul 2018",35,44.8480619741789,44.8709677419355,37.9095295340141,40.457268548369
"213",2018-08-01,"2018","Aug","Aug 2018",58,35.7218983223926,40,37.6483365407924,40.3719967436663
"214",2018-08-02,"2018","Aug","Aug 2018",28,35.7218983223926,40,37.405220549725,40.3006721478879
"215",2018-08-03,"2018","Aug","Aug 2018",62,35.7218983223926,40,37.1798127222458,40.2418823469307
"216",2018-08-04,"2018","Aug","Aug 2018",60,35.7218983223926,40,36.9717442198437,40.194214926706
"217",2018-08-05,"2018","Aug","Aug 2018",49,35.7218983223926,40,36.7806462039509,40.1562574731095
"218",2018-08-06,"2018","Aug","Aug 2018",44,35.7218983223926,40,36.6061498360191,40.1265975720427
"219",2018-08-07,"2018","Aug","Aug 2018",24,35.7218983223926,40,36.4478862775,40.103822809407
"220",2018-08-08,"2018","Aug","Aug 2018",45,35.7218983223926,40,36.3054866898451,40.0865207711037
"221",2018-08-09,"2018","Aug","Aug 2018",45,35.7218983223926,40,36.1785822344962,40.0732790430333
"222",2018-08-10,"2018","Aug","Aug 2018",51,35.7218983223926,40,36.066804072926,40.0626852110991
"223",2018-08-11,"2018","Aug","Aug 2018",49,35.7218983223926,40,35.969783366575,40.0533268612013
"224",2018-08-12,"2018","Aug","Aug 2018",42,35.7218983223926,40,35.8871512768948,40.0437915792414
"225",2018-08-13,"2018","Aug","Aug 2018",38,35.7218983223926,40,35.818538965337,40.0326669511205
"226",2018-08-14,"2018","Aug","Aug 2018",27,35.7218983223926,40,35.7635775933534,40.0185405627402
"227",2018-08-15,"2018","Aug","Aug 2018",43,35.7218983223926,40,35.7218983223926,40
"228",2018-08-16,"2018","Aug","Aug 2018",45,35.7218983223926,40,35.6929775899901,39.9758209476456
"229",2018-08-17,"2018","Aug","Aug 2018",46,35.7218983223926,40,35.675672937979,39.9455314857837
"230",2018-08-18,"2018","Aug","Aug 2018",42,35.7218983223926,40,35.668687184273,39.9088477933637
"231",2018-08-19,"2018","Aug","Aug 2018",47,35.7218983223926,40,35.6707231467862,39.865486049335
"232",2018-08-20,"2018","Aug","Aug 2018",22,35.7218983223926,40,35.6804836434335,39.8151624326424
"233",2018-08-21,"2018","Aug","Aug 2018",33,35.7218983223926,40,35.6966714921273,39.7575931222437
"234",2018-08-22,"2018","Aug","Aug 2018",36,35.7218983223926,40,35.7179895107818,39.6924942970843
"235",2018-08-23,"2018","Aug","Aug 2018",50,35.7218983223926,40,35.7431405173111,39.6195821361137
"236",2018-08-24,"2018","Aug","Aug 2018",39,35.7218983223926,40,35.770827329629,39.5385728182812
"237",2018-08-25,"2018","Aug","Aug 2018",38,35.7218983223926,40,35.7997527656496,39.4491825225362
"238",2018-08-26,"2018","Aug","Aug 2018",35,35.7218983223926,40,35.828619643289,39.3511274278196
"239",2018-08-27,"2018","Aug","Aug 2018",23,35.7218983223926,40,35.8561307804564,39.2441237130969
"240",2018-08-28,"2018","Aug","Aug 2018",19,35.7218983223926,40,35.880988995068,39.1278875573099
"241",2018-08-29,"2018","Aug","Aug 2018",31,35.7218983223926,40,35.9018971050378,39.0021351394078
"242",2018-08-30,"2018","Aug","Aug 2018",40,35.7218983223926,40,35.9175579282798,38.8665826383401
"243",2018-08-31,"2018","Aug","Aug 2018",29,35.7218983223926,40,35.9266742827078,38.720946233056
"244",2018-09-01,"2018","Sep","Sep 2018",30,34.3959995228624,35.1333333333333,35.9279489862356,38.5649421024917
"245",2018-09-02,"2018","Sep","Sep 2018",29,34.3959995228624,35.1333333333333,35.9200848567767,38.3982864256224
"246",2018-09-03,"2018","Sep","Sep 2018",30,34.3959995228624,35.1333333333333,35.9017847122455,38.2206953813849
"247",2018-09-04,"2018","Sep","Sep 2018",36,34.3959995228624,35.1333333333333,35.8717513705561,38.0318851487285
"248",2018-09-05,"2018","Sep","Sep 2018",34,34.3959995228624,35.1333333333333,35.8286876496222,37.8315719066028
"249",2018-09-06,"2018","Sep","Sep 2018",33,34.3959995228624,35.1333333333333,35.7712963673578,37.619471833957
"250",2018-09-07,"2018","Sep","Sep 2018",50,34.3959995228624,35.1333333333333,35.6982803416702,37.3953011097214
"251",2018-09-08,"2018","Sep","Sep 2018",39,34.3959995228624,35.1333333333333,35.6083423904852,37.1587759128826
"252",2018-09-09,"2018","Sep","Sep 2018",24,34.3959995228624,35.1333333333333,35.5001853317114,36.9096124223718
"253",2018-09-10,"2018","Sep","Sep 2018",36,34.3959995228624,35.1333333333333,35.3725119832627,36.6475268171385
"254",2018-09-11,"2018","Sep","Sep 2018",34,34.3959995228624,35.1333333333333,35.2240251630531,36.372235276132
"255",2018-09-12,"2018","Sep","Sep 2018",47,34.3959995228624,35.1333333333333,35.0534276889814,36.0834539782771
"256",2018-09-13,"2018","Sep","Sep 2018",51,34.3959995228624,35.1333333333333,34.8594223789897,35.7808991025711
"257",2018-09-14,"2018","Sep","Sep 2018",44,34.3959995228624,35.1333333333333,34.6407120509787,35.4642868279401
"258",2018-09-15,"2018","Sep","Sep 2018",34,34.3959995228624,35.1333333333333,34.3959995228624,35.1333333333333
"259",2018-09-16,"2018","Sep","Sep 2018",29,34.3959995228624,35.1333333333333,34.1244026282971,34.7878922199551
"260",2018-09-17,"2018","Sep","Sep 2018",20,34.3959995228624,35.1333333333333,33.8266992639088,34.4283667780294
"261",2018-09-18,"2018","Sep","Sep 2018",22,34.3959995228624,35.1333333333333,33.5040823420381,34.0552977200033
"262",2018-09-19,"2018","Sep","Sep 2018",34,34.3959995228624,35.1333333333333,33.1577447751071,33.6692257584177
"263",2018-09-20,"2018","Sep","Sep 2018",26,34.3959995228624,35.1333333333333,32.7888794754585,33.270691605721
"264",2018-09-21,"2018","Sep","Sep 2018",34,34.3959995228624,35.1333333333333,32.3986793554606,32.8602359743918
"265",2018-09-22,"2018","Sep","Sep 2018",35,34.3959995228624,35.1333333333333,31.9883373274819,32.438399576909
"266",2018-09-23,"2018","Sep","Sep 2018",62,34.3959995228624,35.1333333333333,31.5590463038907,32.0057231257513
"267",2018-09-24,"2018","Sep","Sep 2018",46,34.3959995228624,35.1333333333333,31.1119991970178,31.5627473333604
"268",2018-09-25,"2018","Sep","Sep 2018",36,34.3959995228624,35.1333333333333,30.6483889193057,31.1100129122887
"269",2018-09-26,"2018","Sep","Sep 2018",33,34.3959995228624,35.1333333333333,30.1694083830865,30.6480605749784
"270",2018-09-27,"2018","Sep","Sep 2018",40,34.3959995228624,35.1333333333333,29.6762505007287,30.1774310339085
"271",2018-09-28,"2018","Sep","Sep 2018",36,34.3959995228624,35.1333333333333,29.1701081846006,29.6986650015577
"272",2018-09-29,"2018","Sep","Sep 2018",27,34.3959995228624,35.1333333333333,28.6521743470273,29.212303190364
"273",2018-09-30,"2018","Sep","Sep 2018",23,34.3959995228624,35.1333333333333,28.1236419004631,28.7188863128872
"274",2018-10-01,"2018","Oct","Oct 2018",18,19.7350025284312,20.8387096774194,27.585703757234,28.2189550815658
"275",2018-10-02,"2018","Oct","Oct 2018",21,19.7350025284312,20.8387096774194,27.0395528297083,27.7130502088787
"276",2018-10-03,"2018","Oct","Oct 2018",18,19.7350025284312,20.8387096774194,26.4863820302546,27.2017124073046
"277",2018-10-04,"2018","Oct","Oct 2018",31,19.7350025284312,20.8387096774194,25.9273842712412,26.6854823893223
"278",2018-10-05,"2018","Oct","Oct 2018",33,19.7350025284312,20.8387096774194,25.3637524649896,26.1649008673673
"279",2018-10-06,"2018","Oct","Oct 2018",18,19.7350025284312,20.8387096774194,24.7966795239619,25.6405085540047
"280",2018-10-07,"2018","Oct","Oct 2018",20,19.7350025284312,20.8387096774194,24.2273583604797,25.1128461616703
"281",2018-10-08,"2018","Oct","Oct 2018",26,19.7350025284312,20.8387096774194,23.6569818869117,24.5824544028428
"282",2018-10-09,"2018","Oct","Oct 2018",17,19.7350025284312,20.8387096774194,23.0867430156261,24.0498739900012
"283",2018-10-10,"2018","Oct","Oct 2018",20,19.7350025284312,20.8387096774194,22.5178346589915,23.515645635624
"284",2018-10-11,"2018","Oct","Oct 2018",32,19.7350025284312,20.8387096774194,21.9514497293293,22.9803100521457
"285",2018-10-12,"2018","Oct","Oct 2018",24,19.7350025284312,20.8387096774194,21.388781139102,22.444407952134
"286",2018-10-13,"2018","Oct","Oct 2018",35,19.7350025284312,20.8387096774194,20.8310218006309,21.9084800480232
"287",2018-10-14,"2018","Oct","Oct 2018",14,19.7350025284312,20.8387096774194,20.2793646262845,21.373067052292
"288",2018-10-15,"2018","Oct","Oct 2018",19,19.7350025284312,20.8387096774194,19.7350025284312,20.8387096774194
"289",2018-10-16,"2018","Oct","Oct 2018",24,19.7350025284312,20.8387096774194,19.1992591034631,20.3062815995434
"290",2018-10-17,"2018","Oct","Oct 2018",13,19.7350025284312,20.8387096774194,18.6739806838251,19.7779883493969
"291",2018-10-18,"2018","Oct","Oct 2018",32,19.7350025284312,20.8387096774194,18.1611442861159,19.2563684215033
"292",2018-10-19,"2018","Oct","Oct 2018",21,19.7350025284312,20.8387096774194,17.6627269268031,18.7439603102544
"293",2018-10-20,"2018","Oct","Oct 2018",13,19.7350025284312,20.8387096774194,17.1807056223984,18.2433025100859
"294",2018-10-21,"2018","Oct","Oct 2018",17,19.7350025284312,20.8387096774194,16.7170573894132,17.7569335154334
"295",2018-10-22,"2018","Oct","Oct 2018",15,19.7350025284312,20.8387096774194,16.2737592443233,17.2873918206946
"296",2018-10-23,"2018","Oct","Oct 2018",22,19.7350025284312,20.8387096774194,15.8527882037141,16.8372159203833
"297",2018-10-24,"2018","Oct","Oct 2018",18,19.7350025284312,20.8387096774194,15.4561212840594,16.4089443088955
"298",2018-10-25,"2018","Oct","Oct 2018",20,19.7350025284312,20.8387096774194,15.0857355018708,16.0051154806669
"299",2018-10-26,"2018","Oct","Oct 2018",19,19.7350025284312,20.8387096774194,14.74360787366,15.6282679301332
"300",2018-10-27,"2018","Oct","Oct 2018",21,19.7350025284312,20.8387096774194,14.4317154159385,15.2809401517303
"301",2018-10-28,"2018","Oct","Oct 2018",11,19.7350025284312,20.8387096774194,14.1520351451961,14.9656706398689
"302",2018-10-29,"2018","Oct","Oct 2018",4,19.7350025284312,20.8387096774194,13.9065440779909,14.6849978890375
"303",2018-10-30,"2018","Oct","Oct 2018",17,19.7350025284312,20.8387096774194,13.69721923081,14.4414603936442
"304",2018-10-31,"2018","Oct","Oct 2018",33,19.7350025284312,20.8387096774194,13.526037620165,14.2375966481246
"305",2018-11-01,"2018","Nov","Nov 2018",15,16.8798730728446,17.6666666666667,13.3949762625675,14.0759451469146
"306",2018-11-02,"2018","Nov","Nov 2018",22,16.8798730728446,17.6666666666667,13.306012174529,13.9590443844499
"307",2018-11-03,"2018","Nov","Nov 2018",17,16.8798730728446,17.6666666666667,13.2611223725593,13.8894328551624
"308",2018-11-04,"2018","Nov","Nov 2018",27,16.8798730728446,17.6666666666667,13.2622838731775,13.8696490534996
"309",2018-11-05,"2018","Nov","Nov 2018",13,16.8798730728446,17.6666666666667,13.3114736928898,13.9022314738894
"310",2018-11-06,"2018","Nov","Nov 2018",14,16.8798730728446,17.6666666666667,13.4106688482077,13.9897186107677
"311",2018-11-07,"2018","Nov","Nov 2018",14,16.8798730728446,17.6666666666667,13.5618463556427,14.1346489585701
"312",2018-11-08,"2018","Nov","Nov 2018",22,16.8798730728446,17.6666666666667,13.7669832317259,14.3395610117518
"313",2018-11-09,"2018","Nov","Nov 2018",13,16.8798730728446,17.6666666666667,14.0280564929348,14.6069932647149
"314",2018-11-10,"2018","Nov","Nov 2018",12,16.8798730728446,17.6666666666667,14.3470431557958,14.9394842119095
"315",2018-11-11,"2018","Nov","Nov 2018",26,16.8798730728446,17.6666666666667,14.7259202368206,15.3395723477714
"316",2018-11-12,"2018","Nov","Nov 2018",7,16.8798730728446,17.6666666666667,15.1666647525207,15.8097961667361
"317",2018-11-13,"2018","Nov","Nov 2018",20,16.8798730728446,17.6666666666667,15.6712537194077,16.3526941632396
"318",2018-11-14,"2018","Nov","Nov 2018",21,16.8798730728446,17.6666666666667,16.2416641540433,16.970804831772
"319",2018-11-15,"2018","Nov","Nov 2018",14,16.8798730728446,17.6666666666667,16.8798730728446,17.6666666666667
"320",2018-11-16,"2018","Nov","Nov 2018",13,16.8798730728446,17.6666666666667,17.5865285245068,18.4412077440784
"321",2018-11-17,"2018","Nov","Nov 2018",15,16.8798730728446,17.6666666666667,18.3569626862371,19.288914466798
"322",2018-11-18,"2018","Nov","Nov 2018",12,16.8798730728446,17.6666666666667,19.1851787673815,20.2026628192874
"323",2018-11-19,"2018","Nov","Nov 2018",16,16.8798730728446,17.6666666666667,20.0651799772862,21.1753287860083
"324",2018-11-20,"2018","Nov","Nov 2018",14,16.8798730728446,17.6666666666667,20.9909695253759,22.1997883515095
"325",2018-11-21,"2018","Nov","Nov 2018",18,16.8798730728446,17.6666666666667,21.9565506208428,23.2689175000823
"326",2018-11-22,"2018","Nov","Nov 2018",10,16.8798730728446,17.6666666666667,22.9559264731079,24.3755922162715
"327",2018-11-23,"2018","Nov","Nov 2018",12,16.8798730728446,17.6666666666667,23.9831002915175,25.512688484539
"328",2018-11-24,"2018","Nov","Nov 2018",26,16.8798730728446,17.6666666666667,25.0320752854176,26.6730822893464
"329",2018-11-25,"2018","Nov","Nov 2018",23,16.8798730728446,17.6666666666667,26.0968546642433,27.8496496152538
"330",2018-11-26,"2018","Nov","Nov 2018",15,16.8798730728446,17.6666666666667,27.1714416371636,29.0352664465272
"331",2018-11-27,"2018","Nov","Nov 2018",23,16.8798730728446,17.6666666666667,28.2498394136125,30.2228087677255
"332",2018-11-28,"2018","Nov","Nov 2018",23,16.8798730728446,17.6666666666667,29.326051202936,31.4051525633105
