"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"1449",2021-12-19,"2021","Dec","Dec 2021",185,255.110748476651,202.774193548387,245.939595787902,193.648860044853
"1450",2021-12-20,"2021","Dec","Dec 2021",183,255.110748476651,202.774193548387,242.2072738859,190.553275032436
"1451",2021-12-21,"2021","Dec","Dec 2021",315,255.110748476651,202.774193548387,237.976031869617,187.181898893699
"1452",2021-12-22,"2021","Dec","Dec 2021",254,255.110748476651,202.774193548387,233.284316427879,183.559686392792
"1453",2021-12-23,"2021","Dec","Dec 2021",401,255.110748476651,202.774193548387,228.170574249513,179.71159229387
"1454",2021-12-24,"2021","Dec","Dec 2021",292,255.110748476651,202.774193548387,222.673252022874,175.66257136074
"1455",2021-12-25,"2021","Dec","Dec 2021",410,255.110748476651,202.774193548387,216.830796437704,171.437578358228
"1456",2021-12-26,"2021","Dec","Dec 2021",293,255.110748476651,202.774193548387,210.681654182388,167.06156805016
"1457",2021-12-27,"2021","Dec","Dec 2021",154,255.110748476651,202.774193548387,204.264271945753,162.559495200688
"1458",2021-12-28,"2021","Dec","Dec 2021",286,255.110748476651,202.774193548387,197.617096416626,157.956314573963
"1459",2021-12-29,"2021","Dec","Dec 2021",191,255.110748476651,202.774193548387,190.778574283833,153.276980934139
"1460",2021-12-30,"2021","Dec","Dec 2021",194,255.110748476651,202.774193548387,183.787152235615,148.546449044974
"1461",2021-12-31,"2021","Dec","Dec 2021",110,255.110748476651,202.774193548387,176.681276961961,143.789673671407
"1462",2022-01-01,"2022","Jan","Jan 2022",129,82.5025091373586,86.258064516129,169.499395151124,139.0316095772
"1463",2022-01-02,"2022","Jan","Jan 2022",51,82.5025091373586,86.258064516129,162.279953491931,134.297211526505
"1464",2022-01-03,"2022","Jan","Jan 2022",44,82.5025091373586,86.258064516129,155.061398673207,129.611434283475
"1465",2022-01-04,"2022","Jan","Jan 2022",68,82.5025091373586,86.258064516129,147.882177383187,124.999232611883
"1466",2022-01-05,"2022","Jan","Jan 2022",75,82.5025091373586,86.258064516129,140.78073631189,120.485561276649
"1467",2022-01-06,"2022","Jan","Jan 2022",104,82.5025091373586,86.258064516129,133.795522147546,116.095375041539
"1468",2022-01-07,"2022","Jan","Jan 2022",57,82.5025091373586,86.258064516129,126.964981578981,111.853628670706
"1469",2022-01-08,"2022","Jan","Jan 2022",88,82.5025091373586,86.258064516129,120.327561295021,107.785276928302
"1470",2022-01-09,"2022","Jan","Jan 2022",44,82.5025091373586,86.258064516129,113.921707984494,103.91527457848
"1471",2022-01-10,"2022","Jan","Jan 2022",38,82.5025091373586,86.258064516129,107.785868335728,100.268576385098
"1472",2022-01-11,"2022","Jan","Jan 2022",59,82.5025091373586,86.258064516129,101.958489038572,96.8701371129178
"1473",2022-01-12,"2022","Jan","Jan 2022",69,82.5025091373586,86.258064516129,96.47801678133,93.7449115257782
"1474",2022-01-13,"2022","Jan","Jan 2022",102,82.5025091373586,86.258064516129,91.3828982528295,90.9178543878319
"1475",2022-01-14,"2022","Jan","Jan 2022",81,82.5025091373586,86.258064516129,86.7115801418969,88.4139204632313
"1476",2022-01-15,"2022","Jan","Jan 2022",114,82.5025091373586,86.258064516129,82.5025091373586,86.258064516129
"1477",2022-01-16,"2022","Jan","Jan 2022",84,82.5025091373586,86.258064516129,78.7844138022814,84.4684039876637
"1478",2022-01-17,"2022","Jan","Jan 2022",73,82.5025091373586,86.258064516129,75.5471501987505,83.0357070278823
"1479",2022-01-18,"2022","Jan","Jan 2022",136,82.5025091373586,86.258064516129,72.770856262435,81.943904463492
"1480",2022-01-19,"2022","Jan","Jan 2022",56,82.5025091373586,86.258064516129,70.4356699293328,81.1769271213635
"1481",2022-01-20,"2022","Jan","Jan 2022",161,82.5025091373586,86.258064516129,68.5217291354421,80.7187058283677
"1482",2022-01-21,"2022","Jan","Jan 2022",107,82.5025091373586,86.258064516129,67.0091718166515,80.5531714113735
"1483",2022-01-22,"2022","Jan","Jan 2022",146,82.5025091373586,86.258064516129,65.8781359092088,80.664254697278
"1484",2022-01-23,"2022","Jan","Jan 2022",48,82.5025091373586,86.258064516129,65.1087593489701,81.0358865129264
"1485",2022-01-24,"2022","Jan","Jan 2022",72,82.5025091373586,86.258064516129,64.6811800719334,81.6519976851895
"1486",2022-01-25,"2022","Jan","Jan 2022",107,82.5025091373586,86.258064516129,64.5755360140969,82.4965190409383
"1487",2022-01-26,"2022","Jan","Jan 2022",65,82.5025091373586,86.258064516129,64.7719651114585,83.5533814070434
"1488",2022-01-27,"2022","Jan","Jan 2022",130,82.5025091373586,86.258064516129,65.2506053000674,84.8065156104876
"1489",2022-01-28,"2022","Jan","Jan 2022",100,82.5025091373586,86.258064516129,65.9915945158406,86.2398524779324
"1490",2022-01-29,"2022","Jan","Jan 2022",149,82.5025091373586,86.258064516129,66.9750706948045,87.8373228363449
"1491",2022-01-30,"2022","Jan","Jan 2022",53,82.5025091373586,86.258064516129,68.1811717729573,89.5828575125959
"1492",2022-01-31,"2022","Jan","Jan 2022",64,82.5025091373586,86.258064516129,69.5900356862969,91.4603873335561
"1493",2022-02-01,"2022","Feb","Feb 2022",94,101.548331088002,124.535714285714,71.1818003708215,93.4538431260965
"1494",2022-02-02,"2022","Feb","Feb 2022",40,101.548331088002,124.535714285714,72.9366037626809,95.5471557172653
"1495",2022-02-03,"2022","Feb","Feb 2022",124,101.548331088002,124.535714285714,74.8345837975807,97.7242559335848
"1496",2022-02-04,"2022","Feb","Feb 2022",126,101.548331088002,124.535714285714,76.8558784116579,99.9690746020956
"1497",2022-02-05,"2022","Feb","Feb 2022",146,101.548331088002,124.535714285714,78.9806255409106,102.265542549669
"1498",2022-02-06,"2022","Feb","Feb 2022",42,101.548331088002,124.535714285714,81.188963121337,104.597590603175
"1499",2022-02-07,"2022","Feb","Feb 2022",119,101.548331088002,124.535714285714,83.461029088935,106.949149589485
"1500",2022-02-08,"2022","Feb","Feb 2022",151,101.548331088002,124.535714285714,85.7769613798963,109.304150335664
"1501",2022-02-09,"2022","Feb","Feb 2022",83,101.548331088002,124.535714285714,88.1168979298331,111.646523668193
"1502",2022-02-10,"2022","Feb","Feb 2022",167,101.548331088002,124.535714285714,90.460976674934,113.960200414136
"1503",2022-02-11,"2022","Feb","Feb 2022",171,101.548331088002,124.535714285714,92.7893355511973,116.229111400366
"1504",2022-02-12,"2022","Feb","Feb 2022",163,101.548331088002,124.535714285714,95.082112494621,118.437187453752
"1505",2022-02-13,"2022","Feb","Feb 2022",103,101.548331088002,124.535714285714,97.3194454413859,120.568359401339
"1506",2022-02-14,"2022","Feb","Feb 2022",66,101.548331088002,124.535714285714,99.4814723271173,122.606558069643
"1507",2022-02-15,"2022","Feb","Feb 2022",157,101.548331088002,124.535714285714,101.548331088002,124.535714285714
"1508",2022-02-16,"2022","Feb","Feb 2022",42,101.548331088002,124.535714285714,103.50461257524,126.343554194796
"1509",2022-02-17,"2022","Feb","Feb 2022",184,101.548331088002,124.535714285714,105.352719300845,128.032985215614
"1510",2022-02-18,"2022","Feb","Feb 2022",179,101.548331088002,124.535714285714,107.099506692031,129.610710085267
"1511",2022-02-19,"2022","Feb","Feb 2022",191,101.548331088002,124.535714285714,108.751830176148,131.083431540971
"1512",2022-02-20,"2022","Feb","Feb 2022",113,101.548331088002,124.535714285714,110.316545180136,132.457852319579
"1513",2022-02-21,"2022","Feb","Feb 2022",82,101.548331088002,124.535714285714,111.800507131354,133.740675158316
"1514",2022-02-22,"2022","Feb","Feb 2022",164,101.548331088002,124.535714285714,113.210571457015,134.93860279428
"1515",2022-02-23,"2022","Feb","Feb 2022",83,101.548331088002,124.535714285714,114.553593584335,136.058337964568
"1516",2022-02-24,"2022","Feb","Feb 2022",170,101.548331088002,124.535714285714,115.83642894053,137.10658340628
"1517",2022-02-25,"2022","Feb","Feb 2022",184,101.548331088002,124.535714285714,117.065932952914,138.090041856591
"1518",2022-02-26,"2022","Feb","Feb 2022",172,101.548331088002,124.535714285714,118.2489610485,139.015416052437
"1519",2022-02-27,"2022","Feb","Feb 2022",75,101.548331088002,124.535714285714,119.392368654608,139.889408731
"1520",2022-02-28,"2022","Feb","Feb 2022",96,101.548331088002,124.535714285714,120.503011198452,140.718722629378
"1521",2022-03-01,"2022","Mar","Mar 2022",190,137.892532391322,152.354838709677,121.587744107248,141.510060484669
"1522",2022-03-02,"2022","Mar","Mar 2022",49,137.892532391322,152.354838709677,122.653422808299,142.270125034033
"1523",2022-03-03,"2022","Mar","Mar 2022",180,137.892532391322,152.354838709677,123.706902728644,143.005619014441
"1524",2022-03-04,"2022","Mar","Mar 2022",193,137.892532391322,152.354838709677,124.755039295588,143.723245163057
"1525",2022-03-05,"2022","Mar","Mar 2022",159,137.892532391322,152.354838709677,125.804687936346,144.429706216978
"1526",2022-03-06,"2022","Mar","Mar 2022",72,137.892532391322,152.354838709677,126.862704078133,145.131704913302
"1527",2022-03-07,"2022","Mar","Mar 2022",97,137.892532391322,152.354838709677,127.935943148165,145.835943989127
"1528",2022-03-08,"2022","Mar","Mar 2022",123,137.892532391322,152.354838709677,129.031260573749,146.549126181611
"1529",2022-03-09,"2022","Mar","Mar 2022",107,137.892532391322,152.354838709677,130.155511781919,147.277954227733
"1530",2022-03-10,"2022","Mar","Mar 2022",194,137.892532391322,152.354838709677,131.315552199981,148.02913086465
"1531",2022-03-11,"2022","Mar","Mar 2022",215,137.892532391322,152.354838709677,132.51823725515,148.809358829461
"1532",2022-03-12,"2022","Mar","Mar 2022",148,137.892532391322,152.354838709677,133.77042237464,149.625340859263
"1533",2022-03-13,"2022","Mar","Mar 2022",82,137.892532391322,152.354838709677,135.078962985668,150.483779691154
"1534",2022-03-14,"2022","Mar","Mar 2022",100,137.892532391322,152.354838709677,136.450714515566,151.39137806231
"1535",2022-03-15,"2022","Mar","Mar 2022",183,137.892532391322,152.354838709677,137.892532391322,152.354838709677
"1536",2022-03-16,"2022","Mar","Mar 2022",139,137.892532391322,152.354838709677,139.409308220421,153.379414270015
"1537",2022-03-17,"2022","Mar","Mar 2022",177,137.892532391322,152.354838709677,140.998078330876,154.464556978352
"1538",2022-03-18,"2022","Mar","Mar 2022",243,137.892532391322,152.354838709677,142.653915230858,155.608268969304
"1539",2022-03-19,"2022","Mar","Mar 2022",157,137.892532391322,152.354838709677,144.371891428683,156.808552377591
"1540",2022-03-20,"2022","Mar","Mar 2022",70,137.892532391322,152.354838709677,146.147079432239,158.063409337627
"1541",2022-03-21,"2022","Mar","Mar 2022",101,137.892532391322,152.354838709677,147.974551749835,159.370841984127
"1542",2022-03-22,"2022","Mar","Mar 2022",210,137.892532391322,152.354838709677,149.849380889644,160.728852451707
"1543",2022-03-23,"2022","Mar","Mar 2022",164,137.892532391322,152.354838709677,151.766639359837,162.135442874982
"1544",2022-03-24,"2022","Mar","Mar 2022",204,137.892532391322,152.354838709677,153.721399668586,163.588615388569
"1545",2022-03-25,"2022","Mar","Mar 2022",156,137.892532391322,152.354838709677,155.708734324227,165.086372127211
"1546",2022-03-26,"2022","Mar","Mar 2022",250,137.892532391322,152.354838709677,157.723715834603,166.626715225274
"1547",2022-03-27,"2022","Mar","Mar 2022",105,137.892532391322,152.354838709677,159.761416708049,168.207646817496
"1548",2022-03-28,"2022","Mar","Mar 2022",103,137.892532391322,152.354838709677,161.816909452736,169.827169038495
"1549",2022-03-29,"2022","Mar","Mar 2022",191,137.892532391322,152.354838709677,163.885266576835,171.483284022886
"1550",2022-03-30,"2022","Mar","Mar 2022",158,137.892532391322,152.354838709677,165.961560588518,173.173993905285
"1551",2022-03-31,"2022","Mar","Mar 2022",203,137.892532391322,152.354838709677,168.040863996129,174.897300820453
"1552",2022-04-01,"2022","Apr","Apr 2022",129,196.240848155145,203.3,170.118249307494,176.651206902719
"1553",2022-04-02,"2022","Apr","Apr 2022",259,196.240848155145,203.3,172.188789030956,178.433714286841
"1554",2022-04-03,"2022","Apr","Apr 2022",130,196.240848155145,203.3,174.247555674689,180.242825107436
"1555",2022-04-04,"2022","Apr","Apr 2022",145,196.240848155145,203.3,176.289621746861,182.07654149912
"1556",2022-04-05,"2022","Apr","Apr 2022",250,196.240848155145,203.3,178.310059755647,183.932865596507
"1557",2022-04-06,"2022","Apr","Apr 2022",145,196.240848155145,203.3,180.30394220938,185.809799534372
"1558",2022-04-07,"2022","Apr","Apr 2022",265,196.240848155145,203.3,182.266341615901,187.705345447019
"1559",2022-04-08,"2022","Apr","Apr 2022",267,196.240848155145,203.3,184.192330483549,189.617505469218
"1560",2022-04-09,"2022","Apr","Apr 2022",200,196.240848155145,203.3,186.076981320494,191.544281735586
"1561",2022-04-10,"2022","Apr","Apr 2022",158,196.240848155145,203.3,187.915366634909,193.483676380739
"1562",2022-04-11,"2022","Apr","Apr 2022",193,196.240848155145,203.3,189.70255893511,195.433691539454
"1563",2022-04-12,"2022","Apr","Apr 2022",272,196.240848155145,203.3,191.433630728973,197.392329346025
"1564",2022-04-13,"2022","Apr","Apr 2022",200,196.240848155145,203.3,193.103654524818,199.357591935229
"1565",2022-04-14,"2022","Apr","Apr 2022",293,196.240848155145,203.3,194.707702830819,201.327481441682
"1566",2022-04-15,"2022","Apr","Apr 2022",284,196.240848155145,203.3,196.240848155145,203.3
"1567",2022-04-16,"2022","Apr","Apr 2022",266,196.240848155145,203.3,197.701032000728,205.27418624628
"1568",2022-04-17,"2022","Apr","Apr 2022",179,196.240848155145,203.3,199.097671849648,207.253224822707
"1569",2022-04-18,"2022","Apr","Apr 2022",120,196.240848155145,203.3,200.443054178401,209.241336872454
"1570",2022-04-19,"2022","Apr","Apr 2022",176,196.240848155145,203.3,201.749465463829,211.242743539187
"1571",2022-04-20,"2022","Apr","Apr 2022",179,196.240848155145,203.3,203.029192182659,213.261665966408
"1572",2022-04-21,"2022","Apr","Apr 2022",149,196.240848155145,203.3,204.294520811618,215.302325297617
"1573",2022-04-22,"2022","Apr","Apr 2022",244,196.240848155145,203.3,205.55773782743,217.368942676317
"1574",2022-04-23,"2022","Apr","Apr 2022",230,196.240848155145,203.3,206.831129706929,219.465739246184
"1575",2022-04-24,"2022","Apr","Apr 2022",83,196.240848155145,203.3,208.126982926629,221.596936150371
"1576",2022-04-25,"2022","Apr","Apr 2022",105,196.240848155145,203.3,209.457583963362,223.766754532554
"1577",2022-04-26,"2022","Apr","Apr 2022",200,196.240848155145,203.3,210.835219293853,225.979415536233
"1578",2022-04-27,"2022","Apr","Apr 2022",154,196.240848155145,203.3,212.272175394829,228.23914030491
"1579",2022-04-28,"2022","Apr","Apr 2022",239,196.240848155145,203.3,213.780738743143,230.55014998228
"1580",2022-04-29,"2022","Apr","Apr 2022",317,196.240848155145,203.3,215.373195815272,232.916665711462
"1581",2022-04-30,"2022","Apr","Apr 2022",268,196.240848155145,203.3,217.061833088064,235.342908636147
"1582",2022-05-01,"2022","May","May 2022",197,262.287820433897,281.774193548387,218.858937038246,237.833099899836
"1583",2022-05-02,"2022","May","May 2022",228,262.287820433897,281.774193548387,220.776794142542,240.391460646031
"1584",2022-05-03,"2022","May","May 2022",233,262.287820433897,281.774193548387,222.827690877678,243.022212018232
"1585",2022-05-04,"2022","May","May 2022",266,262.287820433897,281.774193548387,225.02391372057,245.72957516017
"1586",2022-05-05,"2022","May","May 2022",320,262.287820433897,281.774193548387,227.377749147579,248.517771214898
"1587",2022-05-06,"2022","May","May 2022",304,262.287820433897,281.774193548387,229.901483635607,251.391021326137
"1588",2022-05-07,"2022","May","May 2022",348,262.287820433897,281.774193548387,232.607403661381,254.353546637389
"1589",2022-05-08,"2022","May","May 2022",158,262.287820433897,281.774193548387,235.507795701626,257.409568292156
"1590",2022-05-09,"2022","May","May 2022",243,262.287820433897,281.774193548387,238.614946233067,260.56330743394
"1591",2022-05-10,"2022","May","May 2022",317,262.287820433897,281.774193548387,241.941141732717,263.818985206515
"1592",2022-05-11,"2022","May","May 2022",244,262.287820433897,281.774193548387,245.49866867675,267.180822752845
"1593",2022-05-12,"2022","May","May 2022",319,262.287820433897,281.774193548387,249.299813542159,270.653041216695
"1594",2022-05-13,"2022","May","May 2022",245,262.287820433897,281.774193548387,253.356862805669,274.239861741568
"1595",2022-05-14,"2022","May","May 2022",391,262.287820433897,281.774193548387,257.682102944006,277.945505470965
"1596",2022-05-15,"2022","May","May 2022",265,262.287820433897,281.774193548387,262.287820433897,281.774193548387
"1597",2022-05-16,"2022","May","May 2022",251,262.287820433897,281.774193548387,267.181686399368,285.72864921295
"1598",2022-05-17,"2022","May","May 2022",313,262.287820433897,281.774193548387,272.35291055075,289.805604083896
"1599",2022-05-18,"2022","May","May 2022",306,262.287820433897,281.774193548387,277.786087246464,294.000291876732
"1600",2022-05-19,"2022","May","May 2022",288,262.287820433897,281.774193548387,283.465810844536,298.307946306637
"1601",2022-05-20,"2022","May","May 2022",386,262.287820433897,281.774193548387,289.376675702993,302.723801088792
"1602",2022-05-21,"2022","May","May 2022",363,262.287820433897,281.774193548387,295.503276180381,307.243089938758
"1603",2022-05-22,"2022","May","May 2022",269,262.287820433897,281.774193548387,301.830206633706,311.861046570966
"1604",2022-05-23,"2022","May","May 2022",208,262.287820433897,281.774193548387,308.342061421496,316.572904700966
"1605",2022-05-24,"2022","May","May 2022",278,262.287820433897,281.774193548387,315.023434901778,321.37389804394
"1606",2022-05-25,"2022","May","May 2022",335,262.287820433897,281.774193548387,321.858921432579,326.25926031507
"1607",2022-05-26,"2022","May","May 2022",263,262.287820433897,281.774193548387,328.833115371926,331.224225229536
"1608",2022-05-27,"2022","May","May 2022",386,262.287820433897,281.774193548387,335.930611078438,336.26402650294
"1609",2022-05-28,"2022","May","May 2022",356,262.287820433897,281.774193548387,343.136002908965,341.373897849626
"1610",2022-05-29,"2022","May","May 2022",249,262.287820433897,281.774193548387,350.433885222117,346.549072985191
"1611",2022-05-30,"2022","May","May 2022",180,262.287820433897,281.774193548387,357.808852375921,351.784785624816
"1612",2022-05-31,"2022","May","May 2022",226,262.287820433897,281.774193548387,365.245498728404,357.076269483681
"1613",2022-06-01,"2022","Jun","Jun 2022",301,473.720861317007,439.9,372.728418637592,362.418758276968
"1614",2022-06-02,"2022","Jun","Jun 2022",390,473.720861317007,439.9,380.242206462138,367.807485720307
"1615",2022-06-03,"2022","Jun","Jun 2022",418,473.720861317007,439.9,387.77145655882,373.237685527984
"1616",2022-06-04,"2022","Jun","Jun 2022",513,473.720861317007,439.9,395.300763286286,378.704591415624
"1617",2022-06-05,"2022","Jun","Jun 2022",394,473.720861317007,439.9,402.814721002565,384.203437098411
"1618",2022-06-06,"2022","Jun","Jun 2022",297,473.720861317007,439.9,410.297924065683,389.729456291523
"1619",2022-06-07,"2022","Jun","Jun 2022",358,473.720861317007,439.9,417.734966834282,395.277882710604
"1620",2022-06-08,"2022","Jun","Jun 2022",345,473.720861317007,439.9,425.110443665153,400.843950069913
"1621",2022-06-09,"2022","Jun","Jun 2022",375,473.720861317007,439.9,432.408948916943,406.422892085091
"1622",2022-06-10,"2022","Jun","Jun 2022",679,473.720861317007,439.9,439.615076947677,412.009942471318
"1623",2022-06-11,"2022","Jun","Jun 2022",510,473.720861317007,439.9,446.713422115384,417.600334943777
"1624",2022-06-12,"2022","Jun","Jun 2022",431,473.720861317007,439.9,453.688578778091,423.189303217647
"1625",2022-06-13,"2022","Jun","Jun 2022",427,473.720861317007,439.9,460.525141294384,428.772081008574
"1626",2022-06-14,"2022","Jun","Jun 2022",416,473.720861317007,439.9,467.207704021156,434.34390203081
"1627",2022-06-15,"2022","Jun","Jun 2022",444,473.720861317007,439.9,473.720861317007,439.9
"1628",2022-06-16,"2022","Jun","Jun 2022",477,473.720861317007,439.9,480.050777041023,445.433453841185
"1629",2022-06-17,"2022","Jun","Jun 2022",428,473.720861317007,439.9,486.189893056533,450.928723318841
"1630",2022-06-18,"2022","Jun","Jun 2022",579,473.720861317007,439.9,492.132220727924,456.368113407305
"1631",2022-06-19,"2022","Jun","Jun 2022",377,473.720861317007,439.9,497.871771420052,461.733929081353
"1632",2022-06-20,"2022","Jun","Jun 2022",532,473.720861317007,439.9,503.402556496351,467.008475314431
"1633",2022-06-21,"2022","Jun","Jun 2022",535,473.720861317007,439.9,508.718587321695,472.174057081323
"1634",2022-06-22,"2022","Jun","Jun 2022",470,473.720861317007,439.9,513.813875260472,477.212979356363
"1635",2022-06-23,"2022","Jun","Jun 2022",423,473.720861317007,439.9,518.682431677068,482.10754711389
"1636",2022-06-24,"2022","Jun","Jun 2022",468,473.720861317007,439.9,523.318267936247,486.840065328623
"1637",2022-06-25,"2022","Jun","Jun 2022",574,473.720861317007,439.9,527.715395401628,491.392838974113
"1638",2022-06-26,"2022","Jun","Jun 2022",347,473.720861317007,439.9,531.867825437991,495.748173025094
"1639",2022-06-27,"2022","Jun","Jun 2022",463,473.720861317007,439.9,535.769569409726,499.888372455903
"1640",2022-06-28,"2022","Jun","Jun 2022",462,473.720861317007,439.9,539.41463868122,503.795742240876
"1641",2022-06-29,"2022","Jun","Jun 2022",360,473.720861317007,439.9,542.797044616861,507.452587354348
"1642",2022-06-30,"2022","Jun","Jun 2022",404,473.720861317007,439.9,545.910798581283,510.841212770926
"1643",2022-07-01,"2022","Jul","Jul 2022",390,556.306599251148,517.451612903226,548.749911938358,513.943923464381
"1644",2022-07-02,"2022","Jul","Jul 2022",518,556.306599251148,517.451612903226,551.308396052744,516.743024409342
"1645",2022-07-03,"2022","Jul","Jul 2022",419,556.306599251148,517.451612903226,553.580262288827,519.220820580145
"1646",2022-07-04,"2022","Jul","Jul 2022",500,556.306599251148,517.451612903226,555.559522010996,521.359616951126
"1647",2022-07-05,"2022","Jul","Jul 2022",535,556.306599251148,517.451612903226,557.240186583638,523.14171849662
"1648",2022-07-06,"2022","Jul","Jul 2022",736,556.306599251148,517.451612903226,558.616267371244,524.549430191065
"1649",2022-07-07,"2022","Jul","Jul 2022",595,556.306599251148,517.451612903226,559.681775737971,525.565057008562
"1650",2022-07-08,"2022","Jul","Jul 2022",485,556.306599251148,517.451612903226,560.430723048336,526.170903923579
"1651",2022-07-09,"2022","Jul","Jul 2022",496,556.306599251148,517.451612903226,560.857120666725,526.349275910452
"1652",2022-07-10,"2022","Jul","Jul 2022",345,556.306599251148,517.451612903226,560.954979957526,526.082477943516
"1653",2022-07-11,"2022","Jul","Jul 2022",564,556.306599251148,517.451612903226,560.718312285128,525.352814997109
"1654",2022-07-12,"2022","Jul","Jul 2022",625,556.306599251148,517.451612903226,560.141129013857,524.142592045445
"1655",2022-07-13,"2022","Jul","Jul 2022",515,556.306599251148,517.451612903226,559.217441508194,522.434114063059
"1656",2022-07-14,"2022","Jul","Jul 2022",407,556.306599251148,517.451612903226,557.941261132495,520.209686024207
"1657",2022-07-15,"2022","Jul","Jul 2022",447,556.306599251148,517.451612903226,556.306599251148,517.451612903226
"1658",2022-07-16,"2022","Jul","Jul 2022",455,556.306599251148,517.451612903226,554.311852420794,514.150944143621
"1659",2022-07-17,"2022","Jul","Jul 2022",433,556.306599251148,517.451612903226,551.972957966886,510.333707065245
"1660",2022-07-18,"2022","Jul","Jul 2022",532,556.306599251148,517.451612903226,549.310238407726,506.034673458091
"1661",2022-07-19,"2022","Jul","Jul 2022",564,556.306599251148,517.451612903226,546.34401626105,501.288615111225
"1662",2022-07-20,"2022","Jul","Jul 2022",536,556.306599251148,517.451612903226,543.09461404477,496.130303814005
"1663",2022-07-21,"2022","Jul","Jul 2022",452,556.306599251148,517.451612903226,539.582354276801,490.59451135579
"1664",2022-07-22,"2022","Jul","Jul 2022",413,556.306599251148,517.451612903226,535.827559475056,484.71600952594
"1665",2022-07-23,"2022","Jul","Jul 2022",464,556.306599251148,517.451612903226,531.850552157112,478.529570113288
"1666",2022-07-24,"2022","Jul","Jul 2022",368,556.306599251148,517.451612903226,527.671654841543,472.069964908224
"1667",2022-07-25,"2022","Jul","Jul 2022",613,556.306599251148,517.451612903226,523.311190045942,465.371965699604
"1668",2022-07-26,"2022","Jul","Jul 2022",930,556.306599251148,517.451612903226,518.789480288223,458.47034427679
"1669",2022-07-27,"2022","Jul","Jul 2022",669,556.306599251148,517.451612903226,514.1268480863,451.399872429139
"1670",2022-07-28,"2022","Jul","Jul 2022",707,556.306599251148,517.451612903226,509.343615958088,444.195321946012
"1671",2022-07-29,"2022","Jul","Jul 2022",519,556.306599251148,517.451612903226,504.46010642109,436.891464616158
"1672",2022-07-30,"2022","Jul","Jul 2022",467,556.306599251148,517.451612903226,499.496641994033,429.52307223015
"1673",2022-07-31,"2022","Jul","Jul 2022",342,556.306599251148,517.451612903226,494.47354519443,422.124916576747
"1674",2022-08-01,"2022","Aug","Aug 2022",463,425.790520675457,331.225806451613,489.411138540195,414.731769445307
"1675",2022-08-02,"2022","Aug","Aug 2022",465,425.790520675457,331.225806451613,484.329744549241,407.378402625189
"1676",2022-08-03,"2022","Aug","Aug 2022",408,425.790520675457,331.225806451613,479.249685739061,400.099587905153
"1677",2022-08-04,"2022","Aug","Aug 2022",391,425.790520675457,331.225806451613,474.191284628414,392.930097075768
"1678",2022-08-05,"2022","Aug","Aug 2022",398,425.790520675457,331.225806451613,469.174863734792,385.904701925786
"1679",2022-08-06,"2022","Aug","Aug 2022",410,425.790520675457,331.225806451613,464.220745576109,379.058174244567
"1680",2022-08-07,"2022","Aug","Aug 2022",345,425.790520675457,331.225806451613,459.349252670279,372.425285821469
"1681",2022-08-08,"2022","Aug","Aug 2022",387,425.790520675457,331.225806451613,454.580707535215,366.040808445852
"1682",2022-08-09,"2022","Aug","Aug 2022",398,425.790520675457,331.225806451613,449.935432688453,359.939513906582
"1683",2022-08-10,"2022","Aug","Aug 2022",406,425.790520675457,331.225806451613,445.433750648678,354.156173994033
"1684",2022-08-11,"2022","Aug","Aug 2022",340,425.790520675457,331.225806451613,441.095983933413,348.725560497045
"1685",2022-08-12,"2022","Aug","Aug 2022",328,425.790520675457,331.225806451613,436.942455060572,343.682445204979
"1686",2022-08-13,"2022","Aug","Aug 2022",371,425.790520675457,331.225806451613,432.993486548069,339.061599907192
"1687",2022-08-14,"2022","Aug","Aug 2022",301,425.790520675457,331.225806451613,429.269400913819,334.897796393045
"1688",2022-08-15,"2022","Aug","Aug 2022",378,425.790520675457,331.225806451613,425.790520675457,331.225806451613
"1689",2022-08-16,"2022","Aug","Aug 2022",311,425.790520675457,331.225806451613,422.571588363467,328.070353585357
"1690",2022-08-17,"2022","Aug","Aug 2022",367,425.790520675457,331.225806451613,419.605026555421,325.415968145757
"1691",2022-08-18,"2022","Aug","Aug 2022",349,425.790520675457,331.225806451613,416.877677841182,323.237132197108
"1692",2022-08-19,"2022","Aug","Aug 2022",316,425.790520675457,331.225806451613,414.376384810613,321.508327803706
"1693",2022-08-20,"2022","Aug","Aug 2022",264,425.790520675457,331.225806451613,412.087990053395,320.204037029754
"1694",2022-08-21,"2022","Aug","Aug 2022",263,425.790520675457,331.225806451613,409.999336159769,319.298741939763
"1695",2022-08-22,"2022","Aug","Aug 2022",328,425.790520675457,331.225806451613,408.097265719399,318.766924597901
"1696",2022-08-23,"2022","Aug","Aug 2022",294,425.790520675457,331.225806451613,406.368621322148,318.583067068465
"1697",2022-08-24,"2022","Aug","Aug 2022",270,425.790520675457,331.225806451613,404.800245557879,318.721651415749
"1698",2022-08-25,"2022","Aug","Aug 2022",251,425.790520675457,331.225806451613,403.378981016454,319.157159704049
"1699",2022-08-26,"2022","Aug","Aug 2022",237,425.790520675457,331.225806451613,402.091670287634,319.864073997729
"1700",2022-08-27,"2022","Aug","Aug 2022",243,425.790520675457,331.225806451613,400.925155961495,320.816876360965
